done;agent_0_in_team_0_action;agent_0_in_team_0_location;human_0_in_team_0_action;human_0_in_team_0_location;world_nr;tick_nr
False;;(9, 23);;(10, 23);1;0
False;MoveWest;(9, 23);;(10, 23);1;1
False;MoveWest;(9, 23);;(10, 23);1;2
False;MoveWest;(9, 23);;(10, 23);1;3
False;MoveWest;(8, 23);;(10, 23);1;4
False;MoveWest;(8, 23);;(10, 23);1;5
False;MoveWest;(8, 23);;(10, 23);1;6
False;MoveWest;(8, 23);;(10, 23);1;7
False;MoveWest;(7, 23);;(10, 23);1;8
False;MoveWest;(7, 23);;(10, 23);1;9
False;MoveWest;(7, 23);;(10, 23);1;10
False;MoveWest;(7, 23);;(10, 23);1;11
False;MoveWest;(6, 23);;(10, 23);1;12
False;MoveWest;(6, 23);;(10, 23);1;13
False;MoveWest;(6, 23);;(10, 23);1;14
False;MoveWest;(6, 23);;(10, 23);1;15
False;MoveWest;(5, 23);;(10, 23);1;16
False;MoveWest;(5, 23);;(10, 23);1;17
False;MoveWest;(5, 23);;(10, 23);1;18
False;MoveWest;(5, 23);;(10, 23);1;19
False;MoveWest;(4, 23);;(10, 23);1;20
False;MoveWest;(4, 23);;(10, 23);1;21
False;MoveWest;(4, 23);;(10, 23);1;22
False;MoveWest;(4, 23);;(10, 23);1;23
False;MoveWest;(3, 23);;(10, 23);1;24
False;MoveWest;(3, 23);;(10, 23);1;25
False;MoveWest;(3, 23);;(10, 23);1;26
False;MoveWest;(3, 23);;(10, 23);1;27
False;MoveWest;(2, 23);;(10, 23);1;28
False;MoveWest;(2, 23);;(10, 23);1;29
False;MoveWest;(2, 23);;(10, 23);1;30
False;MoveWest;(2, 23);;(10, 23);1;31
False;MoveWest;(1, 23);;(10, 23);1;32
False;MoveEast;(1, 23);;(10, 23);1;33
False;MoveEast;(1, 23);;(10, 23);1;34
False;MoveEast;(1, 23);;(10, 23);1;35
False;MoveEast;(2, 23);;(10, 23);1;36
False;MoveEast;(2, 23);;(10, 23);1;37
False;MoveEast;(2, 23);;(10, 23);1;38
False;MoveEast;(2, 23);;(10, 23);1;39
False;MoveEast;(3, 23);;(10, 23);1;40
False;MoveEast;(3, 23);;(10, 23);1;41
False;MoveEast;(3, 23);;(10, 23);1;42
False;MoveEast;(3, 23);;(10, 23);1;43
False;MoveEast;(4, 23);;(10, 23);1;44
False;MoveEast;(4, 23);;(10, 23);1;45
False;MoveEast;(4, 23);;(10, 23);1;46
False;MoveEast;(4, 23);;(10, 23);1;47
False;MoveEast;(5, 23);;(10, 23);1;48
False;MoveEast;(5, 23);;(10, 23);1;49
False;MoveEast;(5, 23);;(10, 23);1;50
False;MoveEast;(5, 23);;(10, 23);1;51
False;MoveEast;(6, 23);;(10, 23);1;52
False;MoveEast;(6, 23);;(10, 23);1;53
False;MoveEast;(6, 23);;(10, 23);1;54
False;MoveEast;(6, 23);;(10, 23);1;55
