total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;world_nr;tick_nr
0;0;nan;nan;1;0
0;0;nan;nan;1;1
0;1;nan;128.0;1;2
0;1;nan;128.0;1;3
0;1;nan;128.0;1;4
0;1;nan;128.0;1;5
0;1;nan;128.0;1;6
0;1;nan;128.0;1;7
0;1;nan;128.0;1;8
0;1;nan;128.0;1;9
0;1;nan;128.0;1;10
0;1;nan;128.0;1;11
0;1;nan;128.0;1;12
0;1;nan;128.0;1;13
0;1;nan;128.0;1;14
0;1;nan;128.0;1;15
0;1;nan;128.0;1;16
0;1;nan;128.0;1;17
0;1;nan;128.0;1;18
0;1;nan;128.0;1;19
0;1;nan;128.0;1;20
0;1;nan;128.0;1;21
0;1;nan;128.0;1;22
0;1;nan;128.0;1;23
0;1;nan;128.0;1;24
0;1;nan;128.0;1;25
0;1;nan;128.0;1;26
0;1;nan;128.0;1;27
0;1;nan;128.0;1;28
0;1;nan;128.0;1;29
0;1;nan;128.0;1;30
0;1;nan;128.0;1;31
0;1;nan;128.0;1;32
0;1;nan;128.0;1;33
0;1;nan;128.0;1;34
0;1;nan;128.0;1;35
0;1;nan;128.0;1;36
0;1;nan;128.0;1;37
0;1;nan;128.0;1;38
0;1;nan;128.0;1;39
0;1;nan;128.0;1;40
1;1;1.0;128.0;1;41
1;1;1.0;128.0;1;42
1;1;1.0;128.0;1;43
1;1;1.0;128.0;1;44
1;1;1.0;128.0;1;45
1;1;1.0;128.0;1;46
1;1;1.0;128.0;1;47
1;1;1.0;128.0;1;48
1;1;1.0;128.0;1;49
1;1;1.0;128.0;1;50
1;1;1.0;128.0;1;51
1;1;1.0;128.0;1;52
1;1;1.0;128.0;1;53
1;2;1.0;66.0;1;54
1;2;1.0;66.0;1;55
1;2;1.0;66.0;1;56
1;2;1.0;66.0;1;57
1;2;1.0;66.0;1;58
1;2;1.0;66.0;1;59
1;2;1.0;66.0;1;60
1;2;1.0;66.0;1;61
1;2;1.0;66.0;1;62
1;2;1.0;66.0;1;63
1;2;1.0;66.0;1;64
1;2;1.0;66.0;1;65
1;2;1.0;66.0;1;66
1;2;1.0;66.0;1;67
1;2;1.0;66.0;1;68
1;2;1.0;66.0;1;69
1;2;1.0;66.0;1;70
1;2;1.0;66.0;1;71
1;2;1.0;66.0;1;72
1;2;1.0;66.0;1;73
1;2;1.0;66.0;1;74
1;2;1.0;66.0;1;75
1;2;1.0;66.0;1;76
1;2;1.0;66.0;1;77
1;2;1.0;66.0;1;78
1;2;1.0;66.0;1;79
1;2;1.0;66.0;1;80
1;2;1.0;66.0;1;81
1;2;1.0;66.0;1;82
1;2;1.0;66.0;1;83
1;2;1.0;66.0;1;84
1;2;1.0;66.0;1;85
1;2;1.0;66.0;1;86
1;2;1.0;66.0;1;87
1;2;1.0;66.0;1;88
1;2;1.0;66.0;1;89
1;2;1.0;66.0;1;90
1;2;1.0;66.0;1;91
1;2;1.0;66.0;1;92
1;2;1.0;66.0;1;93
1;2;1.0;66.0;1;94
1;2;1.0;66.0;1;95
1;2;1.0;66.0;1;96
1;2;1.0;66.0;1;97
1;2;1.0;66.0;1;98
1;2;1.0;66.0;1;99
1;2;1.0;66.0;1;100
1;2;1.0;66.0;1;101
1;2;1.0;66.0;1;102
1;2;1.0;66.0;1;103
2;2;3.5;66.0;1;104
2;2;3.5;66.0;1;105
2;4;3.5;40.5;1;106
2;4;3.5;40.5;1;107
2;4;3.5;40.5;1;108
2;4;3.5;40.5;1;109
2;5;3.5;33.2;1;110
2;5;3.5;33.2;1;111
2;5;3.5;33.2;1;112
2;5;3.5;33.2;1;113
2;6;3.5;29.83;1;114
2;6;3.5;29.83;1;115
2;6;3.5;29.83;1;116
2;6;3.5;29.83;1;117
2;6;3.5;29.83;1;118
2;6;3.5;29.83;1;119
2;6;3.5;29.83;1;120
2;6;3.5;29.83;1;121
2;6;3.5;29.83;1;122
2;6;3.5;29.83;1;123
2;6;3.5;29.83;1;124
2;6;3.5;29.83;1;125
2;6;3.5;29.83;1;126
2;6;3.5;29.83;1;127
2;6;3.5;29.83;1;128
2;6;3.5;29.83;1;129
2;6;3.5;29.83;1;130
2;6;3.5;29.83;1;131
2;6;3.5;29.83;1;132
2;6;3.5;29.83;1;133
2;6;3.5;29.83;1;134
2;6;3.5;29.83;1;135
2;6;3.5;29.83;1;136
2;6;3.5;29.83;1;137
2;6;3.5;29.83;1;138
2;6;3.5;29.83;1;139
2;6;3.5;29.83;1;140
2;6;3.5;29.83;1;141
2;6;3.5;29.83;1;142
2;6;3.5;29.83;1;143
2;6;3.5;29.83;1;144
2;6;3.5;29.83;1;145
2;6;3.5;29.83;1;146
2;6;3.5;29.83;1;147
2;6;3.5;29.83;1;148
2;6;3.5;29.83;1;149
2;6;3.5;29.83;1;150
2;6;3.5;29.83;1;151
2;6;3.5;29.83;1;152
2;6;3.5;29.83;1;153
2;6;3.5;29.83;1;154
2;6;3.5;29.83;1;155
2;6;3.5;29.83;1;156
2;6;3.5;29.83;1;157
2;6;3.5;29.83;1;158
2;6;3.5;29.83;1;159
2;6;3.5;29.83;1;160
2;6;3.5;29.83;1;161
2;6;3.5;29.83;1;162
2;6;3.5;29.83;1;163
2;6;3.5;29.83;1;164
