done;agent_0_in_team_0_action;agent_0_in_team_0_location;human_0_in_team_0_action;human_0_in_team_0_location;world_nr;tick_nr
False;;(9, 23);;(10, 23);1;0
False;MoveWest;(9, 23);;(10, 23);1;1
False;MoveWest;(9, 23);;(10, 23);1;2
False;MoveWest;(9, 23);;(10, 23);1;3
False;MoveWest;(8, 23);;(10, 23);1;4
False;MoveWest;(8, 23);;(10, 23);1;5
False;MoveWest;(8, 23);;(10, 23);1;6
False;MoveWest;(8, 23);;(10, 23);1;7
False;MoveWest;(7, 23);;(10, 23);1;8
False;MoveWest;(7, 23);;(10, 23);1;9
False;MoveWest;(7, 23);;(10, 23);1;10
False;MoveWest;(7, 23);;(10, 23);1;11
False;MoveWest;(6, 23);;(10, 23);1;12
False;MoveWest;(6, 23);;(10, 23);1;13
False;MoveWest;(6, 23);;(10, 23);1;14
False;MoveWest;(6, 23);;(10, 23);1;15
False;MoveWest;(5, 23);;(10, 23);1;16
False;MoveWest;(5, 23);;(10, 23);1;17
False;MoveWest;(5, 23);;(10, 23);1;18
False;MoveWest;(5, 23);;(10, 23);1;19
False;MoveWest;(4, 23);;(10, 23);1;20
False;MoveWest;(4, 23);;(10, 23);1;21
False;MoveWest;(4, 23);;(10, 23);1;22
False;MoveWest;(4, 23);;(10, 23);1;23
False;MoveWest;(3, 23);;(10, 23);1;24
False;MoveWest;(3, 23);;(10, 23);1;25
False;MoveWest;(3, 23);;(10, 23);1;26
False;MoveWest;(3, 23);;(10, 23);1;27
False;MoveWest;(2, 23);;(10, 23);1;28
False;MoveWest;(2, 23);;(10, 23);1;29
False;MoveWest;(2, 23);;(10, 23);1;30
False;MoveWest;(2, 23);;(10, 23);1;31
False;MoveWest;(1, 23);;(10, 23);1;32
False;MoveEast;(1, 23);;(10, 23);1;33
False;MoveEast;(1, 23);;(10, 23);1;34
False;MoveEast;(1, 23);;(10, 23);1;35
False;MoveEast;(2, 23);;(10, 23);1;36
False;MoveEast;(2, 23);;(10, 23);1;37
False;MoveEast;(2, 23);;(10, 23);1;38
False;MoveEast;(2, 23);;(10, 23);1;39
False;MoveEast;(3, 23);;(10, 23);1;40
False;MoveEast;(3, 23);;(10, 23);1;41
False;MoveEast;(3, 23);;(10, 23);1;42
False;MoveEast;(3, 23);;(10, 23);1;43
False;MoveEast;(4, 23);;(10, 23);1;44
False;MoveEast;(4, 23);;(10, 23);1;45
False;MoveEast;(4, 23);;(10, 23);1;46
False;MoveEast;(4, 23);;(10, 23);1;47
False;MoveEast;(5, 23);;(10, 23);1;48
False;MoveEast;(5, 23);;(10, 23);1;49
False;MoveEast;(5, 23);;(10, 23);1;50
False;MoveEast;(5, 23);;(10, 23);1;51
False;MoveEast;(6, 23);;(10, 23);1;52
False;MoveEast;(6, 23);;(10, 23);1;53
False;MoveEast;(6, 23);;(10, 23);1;54
False;MoveEast;(6, 23);;(10, 23);1;55
False;MoveEast;(7, 23);;(10, 23);1;56
False;MoveEast;(7, 23);;(10, 23);1;57
False;MoveEast;(7, 23);;(10, 23);1;58
False;MoveEast;(7, 23);;(10, 23);1;59
False;MoveEast;(8, 23);;(10, 23);1;60
False;MoveNorthEast;(8, 23);;(10, 23);1;61
False;MoveNorthEast;(8, 23);;(10, 23);1;62
False;MoveNorthEast;(8, 23);;(10, 23);1;63
False;MoveNorthEast;(9, 22);;(10, 23);1;64
False;MoveNorthEast;(9, 22);;(10, 23);1;65
False;MoveNorthEast;(9, 22);;(10, 23);1;66
False;MoveNorthEast;(9, 22);;(10, 23);1;67
False;MoveNorthEast;(10, 21);;(10, 23);1;68
False;MoveEast;(10, 21);;(10, 23);1;69
False;MoveEast;(10, 21);;(10, 23);1;70
False;MoveEast;(10, 21);;(10, 23);1;71
False;MoveEast;(11, 21);;(10, 23);1;72
False;MoveEast;(11, 21);;(10, 23);1;73
False;MoveEast;(11, 21);;(10, 23);1;74
False;MoveEast;(11, 21);;(10, 23);1;75
False;MoveEast;(12, 21);;(10, 23);1;76
False;MoveNorthEast;(12, 21);;(10, 23);1;77
False;MoveNorthEast;(12, 21);;(10, 23);1;78
False;MoveNorthEast;(12, 21);;(10, 23);1;79
False;MoveNorthEast;(13, 20);;(10, 23);1;80
False;MoveNorth;(13, 20);;(10, 23);1;81
False;MoveNorth;(13, 20);;(10, 23);1;82
False;MoveNorth;(13, 20);;(10, 23);1;83
False;MoveNorth;(13, 19);;(10, 23);1;84
False;MoveNorth;(13, 19);;(10, 23);1;85
False;MoveNorth;(13, 19);;(10, 23);1;86
False;MoveNorth;(13, 19);;(10, 23);1;87
False;MoveNorth;(13, 18);;(10, 23);1;88
False;MoveNorth;(13, 18);;(10, 23);1;89
False;MoveNorth;(13, 18);;(10, 23);1;90
False;MoveNorth;(13, 18);;(10, 23);1;91
False;MoveNorth;(13, 17);;(10, 23);1;92
False;MoveNorth;(13, 17);;(10, 23);1;93
False;MoveNorth;(13, 17);;(10, 23);1;94
False;MoveNorth;(13, 17);;(10, 23);1;95
False;MoveNorth;(13, 16);;(10, 23);1;96
False;MoveNorth;(13, 16);;(10, 23);1;97
False;MoveNorth;(13, 16);;(10, 23);1;98
False;MoveNorth;(13, 16);;(10, 23);1;99
False;MoveNorth;(13, 15);;(10, 23);1;100
False;MoveNorth;(13, 15);;(10, 23);1;101
False;MoveNorth;(13, 15);;(10, 23);1;102
False;MoveNorth;(13, 15);;(10, 23);1;103
False;MoveNorth;(13, 14);;(10, 23);1;104
False;MoveNorthWest;(13, 14);;(10, 23);1;105
False;MoveNorthWest;(13, 14);;(10, 23);1;106
False;MoveNorthWest;(13, 14);;(10, 23);1;107
False;MoveNorthWest;(12, 13);;(10, 23);1;108
False;MoveWest;(12, 13);;(10, 23);1;109
False;MoveWest;(12, 13);;(10, 23);1;110
False;MoveWest;(12, 13);;(10, 23);1;111
False;MoveWest;(11, 13);;(10, 23);1;112
False;MoveWest;(11, 13);;(10, 23);1;113
False;MoveWest;(11, 13);;(10, 23);1;114
False;MoveWest;(11, 13);;(10, 23);1;115
False;MoveWest;(10, 13);;(10, 23);1;116
False;MoveSouthWest;(10, 13);;(10, 23);1;117
False;MoveSouthWest;(10, 13);;(10, 23);1;118
False;MoveSouthWest;(10, 13);;(10, 23);1;119
False;MoveSouthWest;(9, 14);;(10, 23);1;120
False;MoveSouth;(9, 14);;(10, 23);1;121
False;MoveSouth;(9, 14);;(10, 23);1;122
False;MoveSouth;(9, 14);;(10, 23);1;123
False;MoveSouth;(9, 15);;(10, 23);1;124
False;MoveSouth;(9, 15);;(10, 23);1;125
False;MoveSouth;(9, 15);;(10, 23);1;126
False;MoveSouth;(9, 15);;(10, 23);1;127
False;MoveSouth;(9, 16);;(10, 23);1;128
False;MoveSouth;(9, 16);;(10, 23);1;129
False;MoveSouth;(9, 16);;(10, 23);1;130
False;MoveSouth;(9, 16);;(10, 23);1;131
False;MoveSouth;(9, 17);;(10, 23);1;132
False;MoveSouthWest;(9, 17);;(10, 23);1;133
False;MoveSouthWest;(9, 17);;(10, 23);1;134
False;MoveSouthWest;(9, 17);;(10, 23);1;135
False;MoveSouthWest;(8, 18);;(10, 23);1;136
False;MoveSouth;(8, 18);;(10, 23);1;137
False;MoveSouth;(8, 18);;(10, 23);1;138
False;MoveSouth;(8, 18);;(10, 23);1;139
False;MoveSouth;(8, 19);;(10, 23);1;140
False;;(8, 19);;(10, 23);1;141
False;;(8, 19);;(10, 23);1;142
False;;(8, 19);;(10, 23);1;143
False;;(8, 19);;(10, 23);1;144
False;;(8, 19);;(10, 23);1;145
False;;(8, 19);;(10, 23);1;146
False;;(8, 19);;(10, 23);1;147
False;;(8, 19);;(10, 23);1;148
False;;(8, 19);;(10, 23);1;149
False;;(8, 19);;(10, 23);1;150
False;;(8, 19);;(10, 23);1;151
False;;(8, 19);;(10, 23);1;152
False;;(8, 19);;(10, 23);1;153
False;;(8, 19);;(10, 23);1;154
False;;(8, 19);;(10, 23);1;155
False;;(8, 19);;(10, 23);1;156
False;;(8, 19);;(10, 23);1;157
False;;(8, 19);;(10, 23);1;158
False;;(8, 19);;(10, 23);1;159
False;;(8, 19);;(10, 23);1;160
False;;(8, 19);;(10, 23);1;161
False;;(8, 19);;(10, 23);1;162
False;;(8, 19);;(10, 23);1;163
False;;(8, 19);;(10, 23);1;164
False;;(8, 19);;(10, 23);1;165
False;;(8, 19);;(10, 23);1;166
False;;(8, 19);;(10, 23);1;167
False;;(8, 19);;(10, 23);1;168
False;;(8, 19);;(10, 23);1;169
False;;(8, 19);;(10, 23);1;170
False;;(8, 19);;(10, 23);1;171
False;;(8, 19);;(10, 23);1;172
False;;(8, 19);;(10, 23);1;173
False;;(8, 19);;(10, 23);1;174
False;;(8, 19);;(10, 23);1;175
False;;(8, 19);;(10, 23);1;176
False;;(8, 19);;(10, 23);1;177
False;;(8, 19);;(10, 23);1;178
False;;(8, 19);;(10, 23);1;179
False;;(8, 19);;(10, 23);1;180
False;;(8, 19);;(10, 23);1;181
False;;(8, 19);;(10, 23);1;182
False;;(8, 19);MoveNorth;(10, 22);1;183
False;;(8, 19);;(10, 22);1;184
False;;(8, 19);MoveNorth;(10, 21);1;185
False;;(8, 19);;(10, 21);1;186
False;;(8, 19);MoveNorth;(10, 21);1;187
False;;(8, 19);MoveEast;(11, 21);1;188
False;;(8, 19);MoveEast;(12, 21);1;189
False;;(8, 19);;(12, 21);1;190
False;;(8, 19);MoveEast;(13, 21);1;191
False;;(8, 19);;(13, 21);1;192
False;;(8, 19);MoveNorth;(13, 20);1;193
False;;(8, 19);;(13, 20);1;194
False;;(8, 19);MoveNorth;(13, 19);1;195
False;;(8, 19);;(13, 19);1;196
False;;(8, 19);;(13, 19);1;197
False;;(8, 19);MoveNorth;(13, 18);1;198
False;;(8, 19);;(13, 18);1;199
False;;(8, 19);MoveNorth;(13, 17);1;200
False;;(8, 19);;(13, 17);1;201
False;;(8, 19);MoveNorth;(13, 16);1;202
False;;(8, 19);;(13, 16);1;203
False;;(8, 19);MoveNorth;(13, 15);1;204
False;;(8, 19);;(13, 15);1;205
False;;(8, 19);MoveNorth;(13, 14);1;206
False;;(8, 19);;(13, 14);1;207
False;;(8, 19);MoveNorth;(13, 13);1;208
False;;(8, 19);;(13, 13);1;209
False;;(8, 19);MoveWest;(12, 13);1;210
False;;(8, 19);;(12, 13);1;211
False;;(8, 19);MoveWest;(11, 13);1;212
False;;(8, 19);;(11, 13);1;213
False;;(8, 19);MoveWest;(10, 13);1;214
False;;(8, 19);;(10, 13);1;215
False;;(8, 19);MoveWest;(9, 13);1;216
False;;(8, 19);;(9, 13);1;217
False;;(8, 19);;(9, 13);1;218
False;;(8, 19);MoveSouth;(9, 14);1;219
False;;(8, 19);;(9, 14);1;220
False;;(8, 19);MoveSouth;(9, 15);1;221
False;;(8, 19);;(9, 15);1;222
False;;(8, 19);MoveSouth;(9, 16);1;223
False;;(8, 19);;(9, 16);1;224
False;;(8, 19);MoveSouth;(9, 17);1;225
False;;(8, 19);;(9, 17);1;226
False;;(8, 19);MoveSouth;(9, 18);1;227
False;;(8, 19);;(9, 18);1;228
False;;(8, 19);;(9, 18);1;229
False;;(8, 19);;(9, 18);1;230
False;;(8, 19);;(9, 18);1;231
False;;(8, 19);;(9, 18);1;232
False;;(8, 19);;(9, 18);1;233
False;;(8, 19);;(9, 18);1;234
False;;(8, 19);;(9, 18);1;235
False;;(8, 19);;(9, 18);1;236
False;;(8, 19);;(9, 18);1;237
False;;(8, 19);;(9, 18);1;238
False;;(8, 19);;(9, 18);1;239
False;;(8, 19);;(9, 18);1;240
False;;(8, 19);;(9, 18);1;241
False;;(8, 19);;(9, 18);1;242
False;;(8, 19);;(9, 18);1;243
False;;(8, 19);;(9, 18);1;244
False;;(8, 19);;(9, 18);1;245
False;;(8, 19);;(9, 18);1;246
False;;(8, 19);;(9, 18);1;247
False;;(8, 19);;(9, 18);1;248
False;;(8, 19);;(9, 18);1;249
False;;(8, 19);;(9, 18);1;250
False;;(8, 19);;(9, 18);1;251
False;;(8, 19);;(9, 18);1;252
False;;(8, 19);;(9, 18);1;253
False;;(8, 19);;(9, 18);1;254
False;MoveNorthEast;(8, 19);;(9, 18);1;255
False;MoveNorthEast;(8, 19);;(9, 18);1;256
False;MoveNorthEast;(8, 19);;(9, 18);1;257
False;MoveNorthEast;(9, 18);;(9, 18);1;258
False;MoveSouth;(9, 18);;(9, 18);1;259
False;MoveSouth;(9, 18);;(9, 18);1;260
False;MoveSouth;(9, 18);;(9, 18);1;261
False;MoveSouth;(9, 19);;(9, 18);1;262
False;MoveNorthEast;(9, 19);;(9, 18);1;263
False;MoveNorthEast;(9, 19);;(9, 18);1;264
False;MoveNorthEast;(9, 19);;(9, 18);1;265
False;MoveNorthEast;(10, 18);;(9, 18);1;266
False;MoveSouth;(10, 18);;(9, 18);1;267
False;MoveSouth;(10, 18);;(9, 18);1;268
False;MoveSouth;(10, 18);;(9, 18);1;269
False;MoveSouth;(10, 19);;(9, 18);1;270
False;MoveNorthWest;(10, 19);;(9, 18);1;271
False;MoveNorthWest;(10, 19);;(9, 18);1;272
False;MoveNorthWest;(10, 19);;(9, 18);1;273
False;MoveNorthWest;(9, 18);;(9, 18);1;274
False;MoveWest;(9, 18);;(9, 18);1;275
False;MoveWest;(9, 18);;(9, 18);1;276
False;MoveWest;(9, 18);;(9, 18);1;277
False;MoveWest;(8, 18);;(9, 18);1;278
False;GrabObject;(8, 18);;(9, 18);1;279
False;GrabObject;(8, 18);;(9, 18);1;280
False;GrabObject;(8, 18);;(9, 18);1;281
False;GrabObject;(8, 18);;(9, 18);1;282
False;MoveNorthEast;(8, 18);;(9, 18);1;283
False;MoveNorthEast;(8, 18);;(9, 18);1;284
False;MoveNorthEast;(8, 18);;(9, 18);1;285
False;MoveNorthEast;(9, 17);;(9, 18);1;286
False;MoveNorth;(9, 17);;(9, 18);1;287
False;MoveNorth;(9, 17);;(9, 18);1;288
False;MoveNorth;(9, 17);;(9, 18);1;289
False;MoveNorth;(9, 16);;(9, 18);1;290
False;MoveNorth;(9, 16);;(9, 18);1;291
False;MoveNorth;(9, 16);;(9, 18);1;292
False;MoveNorth;(9, 16);;(9, 18);1;293
False;MoveNorth;(9, 15);;(9, 18);1;294
False;MoveNorth;(9, 15);;(9, 18);1;295
False;MoveNorth;(9, 15);;(9, 18);1;296
False;MoveNorth;(9, 15);;(9, 18);1;297
False;MoveNorth;(9, 14);;(9, 18);1;298
False;MoveNorthEast;(9, 14);;(9, 18);1;299
False;MoveNorthEast;(9, 14);;(9, 18);1;300
False;MoveNorthEast;(9, 14);;(9, 18);1;301
False;MoveNorthEast;(10, 13);;(9, 18);1;302
False;MoveEast;(10, 13);;(9, 18);1;303
False;MoveEast;(10, 13);;(9, 18);1;304
False;MoveEast;(10, 13);;(9, 18);1;305
False;MoveEast;(11, 13);;(9, 18);1;306
False;MoveEast;(11, 13);;(9, 18);1;307
False;MoveEast;(11, 13);;(9, 18);1;308
False;MoveEast;(11, 13);;(9, 18);1;309
False;MoveEast;(12, 13);;(9, 18);1;310
False;MoveSouthEast;(12, 13);;(9, 18);1;311
False;MoveSouthEast;(12, 13);;(9, 18);1;312
False;MoveSouthEast;(12, 13);;(9, 18);1;313
False;MoveSouthEast;(13, 14);;(9, 18);1;314
False;MoveSouth;(13, 14);;(9, 18);1;315
False;MoveSouth;(13, 14);;(9, 18);1;316
False;MoveSouth;(13, 14);;(9, 18);1;317
False;MoveSouth;(13, 15);;(9, 18);1;318
False;MoveSouth;(13, 15);;(9, 18);1;319
False;MoveSouth;(13, 15);;(9, 18);1;320
False;MoveSouth;(13, 15);;(9, 18);1;321
False;MoveSouth;(13, 16);;(9, 18);1;322
False;MoveSouth;(13, 16);;(9, 18);1;323
False;MoveSouth;(13, 16);;(9, 18);1;324
False;MoveSouth;(13, 16);;(9, 18);1;325
False;MoveSouth;(13, 17);;(9, 18);1;326
False;MoveSouth;(13, 17);;(9, 18);1;327
False;MoveSouth;(13, 17);;(9, 18);1;328
False;MoveSouth;(13, 17);;(9, 18);1;329
False;MoveSouth;(13, 18);;(9, 18);1;330
False;MoveSouth;(13, 18);;(9, 18);1;331
False;MoveSouth;(13, 18);;(9, 18);1;332
False;MoveSouth;(13, 18);;(9, 18);1;333
False;MoveSouth;(13, 19);;(9, 18);1;334
False;MoveSouth;(13, 19);;(9, 18);1;335
False;MoveSouth;(13, 19);;(9, 18);1;336
False;MoveSouth;(13, 19);;(9, 18);1;337
False;MoveSouth;(13, 20);;(9, 18);1;338
False;MoveSouthWest;(13, 20);;(9, 18);1;339
False;MoveSouthWest;(13, 20);;(9, 18);1;340
False;MoveSouthWest;(13, 20);;(9, 18);1;341
False;MoveSouthWest;(12, 21);;(9, 18);1;342
False;MoveWest;(12, 21);;(9, 18);1;343
False;MoveWest;(12, 21);;(9, 18);1;344
False;MoveWest;(12, 21);;(9, 18);1;345
False;MoveWest;(11, 21);;(9, 18);1;346
False;MoveWest;(11, 21);;(9, 18);1;347
False;MoveWest;(11, 21);;(9, 18);1;348
False;MoveWest;(11, 21);;(9, 18);1;349
False;MoveWest;(10, 21);;(9, 18);1;350
False;MoveWest;(10, 21);;(9, 18);1;351
False;MoveWest;(10, 21);;(9, 18);1;352
False;MoveWest;(10, 21);;(9, 18);1;353
False;MoveWest;(9, 21);;(9, 18);1;354
False;MoveWest;(9, 21);;(9, 18);1;355
False;MoveWest;(9, 21);;(9, 18);1;356
False;MoveWest;(9, 21);;(9, 18);1;357
False;MoveWest;(8, 21);;(9, 18);1;358
False;MoveWest;(8, 21);;(9, 18);1;359
False;MoveWest;(8, 21);;(9, 18);1;360
False;MoveWest;(8, 21);;(9, 18);1;361
False;MoveWest;(7, 21);;(9, 18);1;362
False;MoveWest;(7, 21);;(9, 18);1;363
False;MoveWest;(7, 21);;(9, 18);1;364
False;MoveWest;(7, 21);;(9, 18);1;365
False;MoveWest;(6, 21);;(9, 18);1;366
False;MoveWest;(6, 21);;(9, 18);1;367
False;MoveWest;(6, 21);;(9, 18);1;368
False;MoveWest;(6, 21);;(9, 18);1;369
False;MoveWest;(5, 21);;(9, 18);1;370
False;MoveSouthWest;(5, 21);;(9, 18);1;371
False;MoveSouthWest;(5, 21);;(9, 18);1;372
False;MoveSouthWest;(5, 21);;(9, 18);1;373
False;MoveSouthWest;(4, 22);;(9, 18);1;374
False;MoveSouthWest;(4, 22);;(9, 18);1;375
False;MoveSouthWest;(4, 22);;(9, 18);1;376
False;MoveSouthWest;(4, 22);;(9, 18);1;377
False;MoveSouthWest;(3, 23);;(9, 18);1;378
False;MoveWest;(3, 23);;(9, 18);1;379
False;MoveWest;(3, 23);;(9, 18);1;380
False;MoveWest;(3, 23);;(9, 18);1;381
False;MoveWest;(2, 23);;(9, 18);1;382
False;MoveWest;(2, 23);;(9, 18);1;383
False;MoveWest;(2, 23);;(9, 18);1;384
False;MoveWest;(2, 23);;(9, 18);1;385
False;MoveWest;(1, 23);;(9, 18);1;386
False;DropObject;(1, 23);;(9, 18);1;387
False;DropObject;(1, 23);;(9, 18);1;388
False;DropObject;(1, 23);;(9, 18);1;389
False;DropObject;(1, 23);;(9, 18);1;390
False;MoveEast;(1, 23);;(9, 18);1;391
False;MoveEast;(1, 23);;(9, 18);1;392
False;MoveEast;(1, 23);;(9, 18);1;393
False;MoveEast;(2, 23);;(9, 18);1;394
False;MoveEast;(2, 23);;(9, 18);1;395
False;MoveEast;(2, 23);;(9, 18);1;396
False;MoveEast;(2, 23);;(9, 18);1;397
False;MoveEast;(3, 23);;(9, 18);1;398
False;MoveNorthEast;(3, 23);;(9, 18);1;399
False;MoveNorthEast;(3, 23);;(9, 18);1;400
False;MoveNorthEast;(3, 23);;(9, 18);1;401
False;MoveNorthEast;(4, 22);;(9, 18);1;402
False;MoveNorthEast;(4, 22);;(9, 18);1;403
False;MoveNorthEast;(4, 22);;(9, 18);1;404
False;MoveNorthEast;(4, 22);;(9, 18);1;405
False;MoveNorthEast;(5, 21);;(9, 18);1;406
False;MoveEast;(5, 21);;(9, 18);1;407
False;MoveEast;(5, 21);;(9, 18);1;408
False;MoveEast;(5, 21);;(9, 18);1;409
False;MoveEast;(6, 21);;(9, 18);1;410
False;MoveEast;(6, 21);;(9, 18);1;411
False;MoveEast;(6, 21);;(9, 18);1;412
False;MoveEast;(6, 21);;(9, 18);1;413
False;MoveEast;(7, 21);;(9, 18);1;414
False;MoveEast;(7, 21);;(9, 18);1;415
False;MoveEast;(7, 21);;(9, 18);1;416
False;MoveEast;(7, 21);;(9, 18);1;417
False;MoveEast;(8, 21);;(9, 18);1;418
False;MoveEast;(8, 21);;(9, 18);1;419
False;MoveEast;(8, 21);;(9, 18);1;420
False;MoveEast;(8, 21);;(9, 18);1;421
False;MoveEast;(9, 21);;(9, 18);1;422
False;MoveEast;(9, 21);;(9, 18);1;423
False;MoveEast;(9, 21);;(9, 18);1;424
False;MoveEast;(9, 21);;(9, 18);1;425
False;MoveEast;(10, 21);;(9, 18);1;426
False;MoveEast;(10, 21);;(9, 18);1;427
False;MoveEast;(10, 21);;(9, 18);1;428
False;MoveEast;(10, 21);;(9, 18);1;429
False;MoveEast;(11, 21);;(9, 18);1;430
False;MoveEast;(11, 21);;(9, 18);1;431
False;MoveEast;(11, 21);;(9, 18);1;432
False;MoveEast;(11, 21);;(9, 18);1;433
False;MoveEast;(12, 21);;(9, 18);1;434
False;MoveNorthEast;(12, 21);;(9, 18);1;435
False;MoveNorthEast;(12, 21);;(9, 18);1;436
False;MoveNorthEast;(12, 21);;(9, 18);1;437
False;MoveNorthEast;(13, 20);;(9, 18);1;438
False;MoveNorth;(13, 20);;(9, 18);1;439
False;MoveNorth;(13, 20);;(9, 18);1;440
False;MoveNorth;(13, 20);;(9, 18);1;441
False;MoveNorth;(13, 19);;(9, 18);1;442
False;MoveNorthEast;(13, 19);;(9, 18);1;443
False;MoveNorthEast;(13, 19);;(9, 18);1;444
False;MoveNorthEast;(13, 19);;(9, 18);1;445
False;MoveNorthEast;(14, 18);;(9, 18);1;446
False;MoveEast;(14, 18);;(9, 18);1;447
False;MoveEast;(14, 18);;(9, 18);1;448
False;MoveEast;(14, 18);;(9, 18);1;449
False;MoveEast;(15, 18);;(9, 18);1;450
False;MoveEast;(15, 18);;(9, 18);1;451
False;MoveEast;(15, 18);;(9, 18);1;452
False;MoveEast;(15, 18);;(9, 18);1;453
False;MoveEast;(16, 18);;(9, 18);1;454
False;MoveNorthEast;(16, 18);;(9, 18);1;455
False;MoveNorthEast;(16, 18);;(9, 18);1;456
False;MoveNorthEast;(16, 18);;(9, 18);1;457
False;MoveNorthEast;(17, 17);;(9, 18);1;458
False;MoveNorth;(17, 17);;(9, 18);1;459
False;MoveNorth;(17, 17);;(9, 18);1;460
False;MoveNorth;(17, 17);;(9, 18);1;461
False;MoveNorth;(17, 16);;(9, 18);1;462
False;MoveNorth;(17, 16);;(9, 18);1;463
False;MoveNorth;(17, 16);;(9, 18);1;464
False;MoveNorth;(17, 16);;(9, 18);1;465
False;MoveNorth;(17, 15);;(9, 18);1;466
False;MoveNorth;(17, 15);;(9, 18);1;467
False;MoveNorth;(17, 15);;(9, 18);1;468
False;MoveNorth;(17, 15);;(9, 18);1;469
False;MoveNorth;(17, 14);;(9, 18);1;470
False;MoveSouth;(17, 14);;(9, 18);1;471
False;MoveSouth;(17, 14);;(9, 18);1;472
False;MoveSouth;(17, 14);;(9, 18);1;473
False;MoveSouth;(17, 15);;(9, 18);1;474
False;MoveSouth;(17, 15);;(9, 18);1;475
False;MoveSouth;(17, 15);;(9, 18);1;476
False;MoveSouth;(17, 15);;(9, 18);1;477
False;MoveSouth;(17, 16);;(9, 18);1;478
False;MoveSouth;(17, 16);;(9, 18);1;479
False;MoveSouth;(17, 16);;(9, 18);1;480
False;MoveSouth;(17, 16);;(9, 18);1;481
False;MoveSouth;(17, 17);;(9, 18);1;482
False;MoveSouth;(17, 17);;(9, 18);1;483
False;MoveSouth;(17, 17);;(9, 18);1;484
False;MoveSouth;(17, 17);;(9, 18);1;485
False;MoveSouth;(17, 18);;(9, 18);1;486
False;MoveSouth;(17, 18);;(9, 18);1;487
False;MoveSouth;(17, 18);;(9, 18);1;488
False;MoveSouth;(17, 18);;(9, 18);1;489
False;MoveSouth;(17, 19);;(9, 18);1;490
False;MoveSouth;(17, 19);;(9, 18);1;491
False;MoveSouth;(17, 19);;(9, 18);1;492
False;MoveSouth;(17, 19);;(9, 18);1;493
False;MoveSouth;(17, 20);;(9, 18);1;494
False;MoveSouth;(17, 20);;(9, 18);1;495
False;MoveSouth;(17, 20);;(9, 18);1;496
False;MoveSouth;(17, 20);;(9, 18);1;497
False;MoveSouth;(17, 21);;(9, 18);1;498
False;MoveSouth;(17, 21);;(9, 18);1;499
False;MoveSouth;(17, 21);;(9, 18);1;500
False;MoveSouth;(17, 21);;(9, 18);1;501
False;MoveSouth;(17, 22);;(9, 18);1;502
False;MoveNorth;(17, 22);;(9, 18);1;503
False;MoveNorth;(17, 22);;(9, 18);1;504
False;MoveNorth;(17, 22);;(9, 18);1;505
False;MoveNorth;(17, 21);;(9, 18);1;506
False;MoveNorth;(17, 21);;(9, 18);1;507
False;MoveNorth;(17, 21);;(9, 18);1;508
False;MoveNorth;(17, 21);;(9, 18);1;509
False;MoveNorth;(17, 20);;(9, 18);1;510
False;MoveNorth;(17, 20);;(9, 18);1;511
False;MoveNorth;(17, 20);;(9, 18);1;512
False;MoveNorth;(17, 20);;(9, 18);1;513
False;MoveNorth;(17, 19);;(9, 18);1;514
False;MoveNorth;(17, 19);;(9, 18);1;515
False;MoveNorth;(17, 19);;(9, 18);1;516
False;MoveNorth;(17, 19);;(9, 18);1;517
False;MoveNorth;(17, 18);;(9, 18);1;518
False;MoveNorth;(17, 18);;(9, 18);1;519
False;MoveNorth;(17, 18);;(9, 18);1;520
False;MoveNorth;(17, 18);;(9, 18);1;521
False;MoveNorth;(17, 17);;(9, 18);1;522
False;MoveNorth;(17, 17);;(9, 18);1;523
False;MoveNorth;(17, 17);;(9, 18);1;524
False;MoveNorth;(17, 17);;(9, 18);1;525
False;MoveNorth;(17, 16);;(9, 18);1;526
False;MoveNorth;(17, 16);;(9, 18);1;527
False;MoveNorth;(17, 16);;(9, 18);1;528
False;MoveNorth;(17, 16);;(9, 18);1;529
False;MoveNorth;(17, 15);;(9, 18);1;530
False;MoveNorthEast;(17, 15);;(9, 18);1;531
False;MoveNorthEast;(17, 15);;(9, 18);1;532
False;MoveNorthEast;(17, 15);;(9, 18);1;533
False;MoveNorthEast;(18, 14);;(9, 18);1;534
False;MoveSouth;(18, 14);;(9, 18);1;535
False;MoveSouth;(18, 14);;(9, 18);1;536
False;MoveSouth;(18, 14);;(9, 18);1;537
False;MoveSouth;(18, 15);;(9, 18);1;538
False;MoveSouth;(18, 15);;(9, 18);1;539
False;MoveSouth;(18, 15);;(9, 18);1;540
False;MoveSouth;(18, 15);;(9, 18);1;541
