total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;world_nr;tick_nr
0;0;nan;nan;1;0
0;0;nan;nan;1;1
0;1;nan;14.0;1;2
0;1;nan;14.0;1;3
0;1;nan;14.0;1;4
0;1;nan;14.0;1;5
0;1;nan;14.0;1;6
0;1;nan;14.0;1;7
0;1;nan;14.0;1;8
0;1;nan;14.0;1;9
0;1;nan;14.0;1;10
0;1;nan;14.0;1;11
0;1;nan;14.0;1;12
0;1;nan;14.0;1;13
0;1;nan;14.0;1;14
0;1;nan;14.0;1;15
0;1;nan;14.0;1;16
0;1;nan;14.0;1;17
0;1;nan;14.0;1;18
0;1;nan;14.0;1;19
0;1;nan;14.0;1;20
0;1;nan;14.0;1;21
0;1;nan;14.0;1;22
0;1;nan;14.0;1;23
0;1;nan;14.0;1;24
0;1;nan;14.0;1;25
0;1;nan;14.0;1;26
0;1;nan;14.0;1;27
0;1;nan;14.0;1;28
0;1;nan;14.0;1;29
0;1;nan;14.0;1;30
0;1;nan;14.0;1;31
0;1;nan;14.0;1;32
0;1;nan;14.0;1;33
0;1;nan;14.0;1;34
0;1;nan;14.0;1;35
0;1;nan;14.0;1;36
0;1;nan;14.0;1;37
0;1;nan;14.0;1;38
0;1;nan;14.0;1;39
0;1;nan;14.0;1;40
0;1;nan;14.0;1;41
0;1;nan;14.0;1;42
0;1;nan;14.0;1;43
0;1;nan;14.0;1;44
0;1;nan;14.0;1;45
0;1;nan;14.0;1;46
0;1;nan;14.0;1;47
0;1;nan;14.0;1;48
0;1;nan;14.0;1;49
0;1;nan;14.0;1;50
0;1;nan;14.0;1;51
0;1;nan;14.0;1;52
0;1;nan;14.0;1;53
0;1;nan;14.0;1;54
0;1;nan;14.0;1;55
0;1;nan;14.0;1;56
0;1;nan;14.0;1;57
0;1;nan;14.0;1;58
0;1;nan;14.0;1;59
0;1;nan;14.0;1;60
0;1;nan;14.0;1;61
0;3;nan;14.67;1;62
0;3;nan;14.67;1;63
0;3;nan;14.67;1;64
0;3;nan;14.67;1;65
0;3;nan;14.67;1;66
0;3;nan;14.67;1;67
0;3;nan;14.67;1;68
0;3;nan;14.67;1;69
0;3;nan;14.67;1;70
0;3;nan;14.67;1;71
0;3;nan;14.67;1;72
0;3;nan;14.67;1;73
0;3;nan;14.67;1;74
0;3;nan;14.67;1;75
0;3;nan;14.67;1;76
0;3;nan;14.67;1;77
0;3;nan;14.67;1;78
0;3;nan;14.67;1;79
0;3;nan;14.67;1;80
0;3;nan;14.67;1;81
0;3;nan;14.67;1;82
0;3;nan;14.67;1;83
0;3;nan;14.67;1;84
0;3;nan;14.67;1;85
0;3;nan;14.67;1;86
0;3;nan;14.67;1;87
0;3;nan;14.67;1;88
0;3;nan;14.67;1;89
0;3;nan;14.67;1;90
0;3;nan;14.67;1;91
0;3;nan;14.67;1;92
0;3;nan;14.67;1;93
0;3;nan;14.67;1;94
0;3;nan;14.67;1;95
0;3;nan;14.67;1;96
0;3;nan;14.67;1;97
0;3;nan;14.67;1;98
0;3;nan;14.67;1;99
0;3;nan;14.67;1;100
0;3;nan;14.67;1;101
0;3;nan;14.67;1;102
0;3;nan;14.67;1;103
0;3;nan;14.67;1;104
0;3;nan;14.67;1;105
0;3;nan;14.67;1;106
0;3;nan;14.67;1;107
0;3;nan;14.67;1;108
0;3;nan;14.67;1;109
0;3;nan;14.67;1;110
0;3;nan;14.67;1;111
0;3;nan;14.67;1;112
0;3;nan;14.67;1;113
0;3;nan;14.67;1;114
0;3;nan;14.67;1;115
0;3;nan;14.67;1;116
0;3;nan;14.67;1;117
0;3;nan;14.67;1;118
0;3;nan;14.67;1;119
0;3;nan;14.67;1;120
0;3;nan;14.67;1;121
0;3;nan;14.67;1;122
0;3;nan;14.67;1;123
0;3;nan;14.67;1;124
0;3;nan;14.67;1;125
0;3;nan;14.67;1;126
0;3;nan;14.67;1;127
0;3;nan;14.67;1;128
0;3;nan;14.67;1;129
0;3;nan;14.67;1;130
0;3;nan;14.67;1;131
0;3;nan;14.67;1;132
1;3;4.0;14.67;1;133
1;3;4.0;14.67;1;134
1;3;4.0;14.67;1;135
1;3;4.0;14.67;1;136
1;3;4.0;14.67;1;137
1;3;4.0;14.67;1;138
1;3;4.0;14.67;1;139
1;3;4.0;14.67;1;140
1;3;4.0;14.67;1;141
1;3;4.0;14.67;1;142
1;3;4.0;14.67;1;143
1;3;4.0;14.67;1;144
1;3;4.0;14.67;1;145
1;3;4.0;14.67;1;146
1;3;4.0;14.67;1;147
1;3;4.0;14.67;1;148
1;3;4.0;14.67;1;149
1;3;4.0;14.67;1;150
1;3;4.0;14.67;1;151
1;3;4.0;14.67;1;152
1;3;4.0;14.67;1;153
1;3;4.0;14.67;1;154
1;3;4.0;14.67;1;155
1;3;4.0;14.67;1;156
1;3;4.0;14.67;1;157
1;3;4.0;14.67;1;158
1;3;4.0;14.67;1;159
1;3;4.0;14.67;1;160
1;3;4.0;14.67;1;161
1;3;4.0;14.67;1;162
1;3;4.0;14.67;1;163
1;3;4.0;14.67;1;164
1;3;4.0;14.67;1;165
1;3;4.0;14.67;1;166
1;3;4.0;14.67;1;167
1;3;4.0;14.67;1;168
1;3;4.0;14.67;1;169
1;3;4.0;14.67;1;170
