done;agent_0_in_team_0_action;agent_0_in_team_0_location;human_0_in_team_0_action;human_0_in_team_0_location;world_nr;tick_nr
False;;(9, 23);;(10, 23);1;0
False;MoveWest;(9, 23);;(10, 23);1;1
False;MoveWest;(9, 23);;(10, 23);1;2
False;MoveWest;(9, 23);;(10, 23);1;3
False;MoveWest;(8, 23);;(10, 23);1;4
False;MoveWest;(8, 23);;(10, 23);1;5
False;MoveWest;(8, 23);;(10, 23);1;6
False;MoveWest;(8, 23);;(10, 23);1;7
False;MoveWest;(7, 23);;(10, 23);1;8
False;MoveWest;(7, 23);;(10, 23);1;9
False;MoveWest;(7, 23);;(10, 23);1;10
False;MoveWest;(7, 23);;(10, 23);1;11
False;MoveWest;(6, 23);;(10, 23);1;12
False;MoveWest;(6, 23);;(10, 23);1;13
False;MoveWest;(6, 23);;(10, 23);1;14
False;MoveWest;(6, 23);;(10, 23);1;15
False;MoveWest;(5, 23);;(10, 23);1;16
False;MoveWest;(5, 23);;(10, 23);1;17
False;MoveWest;(5, 23);;(10, 23);1;18
False;MoveWest;(5, 23);;(10, 23);1;19
False;MoveWest;(4, 23);;(10, 23);1;20
False;MoveWest;(4, 23);;(10, 23);1;21
False;MoveWest;(4, 23);;(10, 23);1;22
False;MoveWest;(4, 23);;(10, 23);1;23
False;MoveWest;(3, 23);;(10, 23);1;24
False;MoveWest;(3, 23);;(10, 23);1;25
False;MoveWest;(3, 23);;(10, 23);1;26
False;MoveWest;(3, 23);;(10, 23);1;27
False;MoveWest;(2, 23);;(10, 23);1;28
False;MoveWest;(2, 23);;(10, 23);1;29
False;MoveWest;(2, 23);;(10, 23);1;30
False;MoveWest;(2, 23);;(10, 23);1;31
False;MoveWest;(1, 23);;(10, 23);1;32
False;MoveEast;(1, 23);;(10, 23);1;33
False;MoveEast;(1, 23);;(10, 23);1;34
False;MoveEast;(1, 23);;(10, 23);1;35
False;MoveEast;(2, 23);;(10, 23);1;36
False;MoveEast;(2, 23);;(10, 23);1;37
False;MoveEast;(2, 23);;(10, 23);1;38
False;MoveEast;(2, 23);;(10, 23);1;39
False;MoveEast;(3, 23);;(10, 23);1;40
False;MoveEast;(3, 23);;(10, 23);1;41
False;MoveEast;(3, 23);;(10, 23);1;42
False;MoveEast;(3, 23);;(10, 23);1;43
False;MoveEast;(4, 23);;(10, 23);1;44
False;MoveEast;(4, 23);;(10, 23);1;45
False;MoveEast;(4, 23);;(10, 23);1;46
False;MoveEast;(4, 23);;(10, 23);1;47
False;MoveEast;(5, 23);;(10, 23);1;48
False;MoveEast;(5, 23);;(10, 23);1;49
False;MoveEast;(5, 23);;(10, 23);1;50
False;MoveEast;(5, 23);;(10, 23);1;51
False;MoveEast;(6, 23);;(10, 23);1;52
False;MoveEast;(6, 23);;(10, 23);1;53
False;MoveEast;(6, 23);;(10, 23);1;54
False;MoveEast;(6, 23);;(10, 23);1;55
False;MoveEast;(7, 23);;(10, 23);1;56
False;MoveEast;(7, 23);;(10, 23);1;57
False;MoveEast;(7, 23);;(10, 23);1;58
False;MoveEast;(7, 23);;(10, 23);1;59
False;MoveEast;(8, 23);;(10, 23);1;60
False;MoveNorthEast;(8, 23);;(10, 23);1;61
False;MoveNorthEast;(8, 23);;(10, 23);1;62
False;MoveNorthEast;(8, 23);;(10, 23);1;63
False;MoveNorthEast;(9, 22);;(10, 23);1;64
False;MoveNorthEast;(9, 22);;(10, 23);1;65
False;MoveNorthEast;(9, 22);;(10, 23);1;66
False;MoveNorthEast;(9, 22);;(10, 23);1;67
False;MoveNorthEast;(10, 21);;(10, 23);1;68
False;MoveEast;(10, 21);;(10, 23);1;69
False;MoveEast;(10, 21);;(10, 23);1;70
False;MoveEast;(10, 21);;(10, 23);1;71
False;MoveEast;(11, 21);;(10, 23);1;72
False;MoveEast;(11, 21);;(10, 23);1;73
False;MoveEast;(11, 21);;(10, 23);1;74
False;MoveEast;(11, 21);;(10, 23);1;75
False;MoveEast;(12, 21);;(10, 23);1;76
False;MoveNorthEast;(12, 21);;(10, 23);1;77
False;MoveNorthEast;(12, 21);;(10, 23);1;78
False;MoveNorthEast;(12, 21);;(10, 23);1;79
False;MoveNorthEast;(13, 20);;(10, 23);1;80
False;MoveNorth;(13, 20);;(10, 23);1;81
False;MoveNorth;(13, 20);;(10, 23);1;82
False;MoveNorth;(13, 20);;(10, 23);1;83
False;MoveNorth;(13, 19);;(10, 23);1;84
False;MoveNorth;(13, 19);;(10, 23);1;85
False;MoveNorth;(13, 19);;(10, 23);1;86
False;MoveNorth;(13, 19);;(10, 23);1;87
False;MoveNorth;(13, 18);;(10, 23);1;88
False;MoveNorth;(13, 18);;(10, 23);1;89
False;MoveNorth;(13, 18);;(10, 23);1;90
False;MoveNorth;(13, 18);;(10, 23);1;91
False;MoveNorth;(13, 17);;(10, 23);1;92
False;MoveNorth;(13, 17);;(10, 23);1;93
False;MoveNorth;(13, 17);;(10, 23);1;94
False;MoveNorth;(13, 17);;(10, 23);1;95
False;MoveNorth;(13, 16);;(10, 23);1;96
False;MoveNorth;(13, 16);;(10, 23);1;97
False;MoveNorth;(13, 16);;(10, 23);1;98
False;MoveNorth;(13, 16);;(10, 23);1;99
False;MoveNorth;(13, 15);;(10, 23);1;100
False;MoveNorth;(13, 15);;(10, 23);1;101
False;MoveNorth;(13, 15);;(10, 23);1;102
False;MoveNorth;(13, 15);;(10, 23);1;103
False;MoveNorth;(13, 14);;(10, 23);1;104
False;MoveNorthWest;(13, 14);;(10, 23);1;105
False;MoveNorthWest;(13, 14);;(10, 23);1;106
False;MoveNorthWest;(13, 14);;(10, 23);1;107
False;MoveNorthWest;(12, 13);;(10, 23);1;108
False;MoveWest;(12, 13);;(10, 23);1;109
False;MoveWest;(12, 13);;(10, 23);1;110
False;MoveWest;(12, 13);;(10, 23);1;111
False;MoveWest;(11, 13);;(10, 23);1;112
False;MoveWest;(11, 13);;(10, 23);1;113
False;MoveWest;(11, 13);;(10, 23);1;114
False;MoveWest;(11, 13);;(10, 23);1;115
False;MoveWest;(10, 13);;(10, 23);1;116
False;MoveWest;(10, 13);;(10, 23);1;117
False;MoveWest;(10, 13);;(10, 23);1;118
False;MoveWest;(10, 13);;(10, 23);1;119
False;MoveWest;(9, 13);;(10, 23);1;120
False;MoveNorth;(9, 13);;(10, 23);1;121
False;MoveNorth;(9, 13);;(10, 23);1;122
False;MoveNorth;(9, 13);;(10, 23);1;123
False;MoveNorth;(9, 12);;(10, 23);1;124
False;MoveNorthWest;(9, 12);;(10, 23);1;125
False;MoveNorthWest;(9, 12);;(10, 23);1;126
False;MoveNorthWest;(9, 12);;(10, 23);1;127
False;MoveNorthWest;(8, 11);;(10, 23);1;128
False;MoveNorthWest;(8, 11);;(10, 23);1;129
False;MoveNorthWest;(8, 11);;(10, 23);1;130
False;MoveNorthWest;(8, 11);;(10, 23);1;131
False;MoveNorthWest;(7, 10);;(10, 23);1;132
False;MoveNorthWest;(7, 10);;(10, 23);1;133
False;MoveNorthWest;(7, 10);;(10, 23);1;134
False;MoveNorthWest;(7, 10);;(10, 23);1;135
False;MoveNorthWest;(6, 9);;(10, 23);1;136
False;MoveNorth;(6, 9);;(10, 23);1;137
False;MoveNorth;(6, 9);;(10, 23);1;138
False;MoveNorth;(6, 9);;(10, 23);1;139
False;MoveNorth;(6, 8);;(10, 23);1;140
False;MoveSouth;(6, 8);;(10, 23);1;141
False;MoveSouth;(6, 8);;(10, 23);1;142
False;MoveSouth;(6, 8);;(10, 23);1;143
False;MoveSouth;(6, 9);;(10, 23);1;144
False;MoveSouth;(6, 9);;(10, 23);1;145
False;MoveSouth;(6, 9);;(10, 23);1;146
False;MoveSouth;(6, 9);;(10, 23);1;147
False;MoveSouth;(6, 10);;(10, 23);1;148
False;MoveSouth;(6, 10);;(10, 23);1;149
False;MoveSouth;(6, 10);;(10, 23);1;150
False;MoveSouth;(6, 10);;(10, 23);1;151
False;MoveSouth;(6, 11);;(10, 23);1;152
False;MoveNorth;(6, 11);;(10, 23);1;153
False;MoveNorth;(6, 11);;(10, 23);1;154
False;MoveNorth;(6, 11);;(10, 23);1;155
False;MoveNorth;(6, 10);;(10, 23);1;156
False;MoveNorth;(6, 10);;(10, 23);1;157
False;MoveNorth;(6, 10);;(10, 23);1;158
False;MoveNorth;(6, 10);;(10, 23);1;159
False;MoveNorth;(6, 9);;(10, 23);1;160
False;MoveNorthEast;(6, 9);;(10, 23);1;161
False;MoveNorthEast;(6, 9);;(10, 23);1;162
False;MoveNorthEast;(6, 9);;(10, 23);1;163
False;MoveNorthEast;(7, 8);;(10, 23);1;164
False;MoveSouth;(7, 8);;(10, 23);1;165
False;MoveSouth;(7, 8);;(10, 23);1;166
False;MoveSouth;(7, 8);;(10, 23);1;167
False;MoveSouth;(7, 9);;(10, 23);1;168
False;MoveSouth;(7, 9);;(10, 23);1;169
False;MoveSouth;(7, 9);;(10, 23);1;170
False;MoveSouth;(7, 9);;(10, 23);1;171
False;MoveSouth;(7, 10);;(10, 23);1;172
False;MoveSouth;(7, 10);;(10, 23);1;173
False;MoveSouth;(7, 10);;(10, 23);1;174
False;MoveSouth;(7, 10);;(10, 23);1;175
False;MoveSouth;(7, 11);;(10, 23);1;176
False;MoveNorth;(7, 11);;(10, 23);1;177
False;MoveNorth;(7, 11);;(10, 23);1;178
False;MoveNorth;(7, 11);;(10, 23);1;179
False;MoveNorth;(7, 10);;(10, 23);1;180
False;MoveNorth;(7, 10);;(10, 23);1;181
False;MoveNorth;(7, 10);;(10, 23);1;182
False;MoveNorth;(7, 10);;(10, 23);1;183
False;MoveNorth;(7, 9);;(10, 23);1;184
False;MoveNorthEast;(7, 9);;(10, 23);1;185
False;MoveNorthEast;(7, 9);;(10, 23);1;186
False;MoveNorthEast;(7, 9);;(10, 23);1;187
False;MoveNorthEast;(8, 8);;(10, 23);1;188
False;MoveSouth;(8, 8);;(10, 23);1;189
False;MoveSouth;(8, 8);;(10, 23);1;190
False;MoveSouth;(8, 8);;(10, 23);1;191
False;MoveSouth;(8, 9);;(10, 23);1;192
False;MoveSouth;(8, 9);;(10, 23);1;193
False;MoveSouth;(8, 9);;(10, 23);1;194
False;MoveSouth;(8, 9);;(10, 23);1;195
False;MoveSouth;(8, 10);;(10, 23);1;196
False;MoveSouth;(8, 10);;(10, 23);1;197
False;MoveSouth;(8, 10);;(10, 23);1;198
False;MoveSouth;(8, 10);;(10, 23);1;199
False;MoveSouth;(8, 11);;(10, 23);1;200
False;MoveNorth;(8, 11);;(10, 23);1;201
False;MoveNorth;(8, 11);;(10, 23);1;202
False;MoveNorth;(8, 11);;(10, 23);1;203
False;MoveNorth;(8, 10);;(10, 23);1;204
False;MoveNorth;(8, 10);;(10, 23);1;205
False;MoveNorth;(8, 10);;(10, 23);1;206
False;MoveNorth;(8, 10);;(10, 23);1;207
False;MoveNorth;(8, 9);;(10, 23);1;208
False;MoveNorthEast;(8, 9);;(10, 23);1;209
False;MoveNorthEast;(8, 9);;(10, 23);1;210
False;MoveNorthEast;(8, 9);;(10, 23);1;211
False;MoveNorthEast;(9, 8);;(10, 23);1;212
False;MoveSouth;(9, 8);;(10, 23);1;213
False;MoveSouth;(9, 8);;(10, 23);1;214
False;MoveSouth;(9, 8);;(10, 23);1;215
False;MoveSouth;(9, 9);;(10, 23);1;216
False;MoveSouth;(9, 9);;(10, 23);1;217
False;MoveSouth;(9, 9);;(10, 23);1;218
False;MoveSouth;(9, 9);;(10, 23);1;219
False;MoveSouth;(9, 10);;(10, 23);1;220
False;MoveSouth;(9, 10);;(10, 23);1;221
False;MoveSouth;(9, 10);;(10, 23);1;222
False;MoveSouth;(9, 10);;(10, 23);1;223
False;MoveSouth;(9, 11);;(10, 23);1;224
False;MoveNorth;(9, 11);;(10, 23);1;225
False;MoveNorth;(9, 11);;(10, 23);1;226
False;MoveNorth;(9, 11);;(10, 23);1;227
False;MoveNorth;(9, 10);;(10, 23);1;228
False;MoveNorth;(9, 10);;(10, 23);1;229
False;MoveNorth;(9, 10);;(10, 23);1;230
False;MoveNorth;(9, 10);;(10, 23);1;231
False;MoveNorth;(9, 9);;(10, 23);1;232
False;MoveNorthEast;(9, 9);;(10, 23);1;233
False;MoveNorthEast;(9, 9);;(10, 23);1;234
False;MoveNorthEast;(9, 9);;(10, 23);1;235
False;MoveNorthEast;(10, 8);;(10, 23);1;236
False;MoveSouth;(10, 8);;(10, 23);1;237
False;MoveSouth;(10, 8);;(10, 23);1;238
False;MoveSouth;(10, 8);;(10, 23);1;239
False;MoveSouth;(10, 9);;(10, 23);1;240
False;MoveSouth;(10, 9);;(10, 23);1;241
False;MoveSouth;(10, 9);;(10, 23);1;242
False;MoveSouth;(10, 9);;(10, 23);1;243
False;MoveSouth;(10, 10);;(10, 23);1;244
False;MoveSouth;(10, 10);;(10, 23);1;245
False;MoveSouth;(10, 10);;(10, 23);1;246
False;MoveSouth;(10, 10);;(10, 23);1;247
False;MoveSouth;(10, 11);;(10, 23);1;248
False;MoveNorth;(10, 11);;(10, 23);1;249
False;MoveNorth;(10, 11);;(10, 23);1;250
False;MoveNorth;(10, 11);;(10, 23);1;251
False;MoveNorth;(10, 10);;(10, 23);1;252
False;MoveNorth;(10, 10);;(10, 23);1;253
False;MoveNorth;(10, 10);;(10, 23);1;254
False;MoveNorth;(10, 10);;(10, 23);1;255
False;MoveNorth;(10, 9);;(10, 23);1;256
False;MoveNorthEast;(10, 9);;(10, 23);1;257
False;MoveNorthEast;(10, 9);;(10, 23);1;258
False;MoveNorthEast;(10, 9);;(10, 23);1;259
False;MoveNorthEast;(11, 8);;(10, 23);1;260
False;MoveSouth;(11, 8);;(10, 23);1;261
False;MoveSouth;(11, 8);;(10, 23);1;262
False;MoveSouth;(11, 8);;(10, 23);1;263
False;MoveSouth;(11, 9);;(10, 23);1;264
False;MoveSouth;(11, 9);;(10, 23);1;265
False;MoveSouth;(11, 9);;(10, 23);1;266
False;MoveSouth;(11, 9);;(10, 23);1;267
False;MoveSouth;(11, 10);;(10, 23);1;268
False;MoveSouth;(11, 10);;(10, 23);1;269
False;MoveSouth;(11, 10);;(10, 23);1;270
False;MoveSouth;(11, 10);;(10, 23);1;271
False;MoveSouth;(11, 11);;(10, 23);1;272
False;MoveNorth;(11, 11);;(10, 23);1;273
False;MoveNorth;(11, 11);;(10, 23);1;274
False;MoveNorth;(11, 11);;(10, 23);1;275
False;MoveNorth;(11, 10);;(10, 23);1;276
False;MoveNorth;(11, 10);;(10, 23);1;277
False;MoveNorth;(11, 10);;(10, 23);1;278
False;MoveNorth;(11, 10);;(10, 23);1;279
False;MoveNorth;(11, 9);;(10, 23);1;280
False;MoveNorthEast;(11, 9);;(10, 23);1;281
False;MoveNorthEast;(11, 9);;(10, 23);1;282
False;MoveNorthEast;(11, 9);;(10, 23);1;283
False;MoveNorthEast;(12, 8);;(10, 23);1;284
False;MoveSouth;(12, 8);;(10, 23);1;285
False;MoveSouth;(12, 8);;(10, 23);1;286
False;MoveSouth;(12, 8);;(10, 23);1;287
False;MoveSouth;(12, 9);;(10, 23);1;288
False;MoveSouth;(12, 9);;(10, 23);1;289
False;MoveSouth;(12, 9);;(10, 23);1;290
False;MoveSouth;(12, 9);;(10, 23);1;291
False;MoveSouth;(12, 10);;(10, 23);1;292
False;MoveSouth;(12, 10);;(10, 23);1;293
False;MoveSouth;(12, 10);;(10, 23);1;294
False;MoveSouth;(12, 10);;(10, 23);1;295
False;MoveSouth;(12, 11);;(10, 23);1;296
False;MoveWest;(12, 11);;(10, 23);1;297
False;MoveWest;(12, 11);;(10, 23);1;298
False;MoveWest;(12, 11);;(10, 23);1;299
False;MoveWest;(11, 11);;(10, 23);1;300
False;MoveWest;(11, 11);;(10, 23);1;301
False;MoveWest;(11, 11);;(10, 23);1;302
False;MoveWest;(11, 11);;(10, 23);1;303
False;MoveWest;(10, 11);;(10, 23);1;304
False;MoveSouthWest;(10, 11);;(10, 23);1;305
False;MoveSouthWest;(10, 11);;(10, 23);1;306
False;MoveSouthWest;(10, 11);;(10, 23);1;307
False;MoveSouthWest;(9, 12);;(10, 23);1;308
False;MoveSouthWest;(9, 12);;(10, 23);1;309
False;MoveSouthWest;(9, 12);;(10, 23);1;310
False;MoveSouthWest;(9, 12);;(10, 23);1;311
False;MoveSouthWest;(8, 13);;(10, 23);1;312
False;MoveWest;(8, 13);;(10, 23);1;313
False;MoveWest;(8, 13);;(10, 23);1;314
False;MoveWest;(8, 13);;(10, 23);1;315
False;MoveWest;(7, 13);;(10, 23);1;316
False;MoveWest;(7, 13);;(10, 23);1;317
False;MoveWest;(7, 13);;(10, 23);1;318
False;MoveWest;(7, 13);;(10, 23);1;319
False;MoveWest;(6, 13);;(10, 23);1;320
False;MoveWest;(6, 13);;(10, 23);1;321
False;MoveWest;(6, 13);;(10, 23);1;322
False;MoveWest;(6, 13);;(10, 23);1;323
False;MoveWest;(5, 13);;(10, 23);1;324
False;MoveWest;(5, 13);;(10, 23);1;325
False;MoveWest;(5, 13);;(10, 23);1;326
False;MoveWest;(5, 13);;(10, 23);1;327
False;MoveWest;(4, 13);;(10, 23);1;328
False;MoveSouthWest;(4, 13);;(10, 23);1;329
False;MoveSouthWest;(4, 13);;(10, 23);1;330
False;MoveSouthWest;(4, 13);;(10, 23);1;331
False;MoveSouthWest;(3, 14);;(10, 23);1;332
False;MoveSouth;(3, 14);;(10, 23);1;333
False;MoveSouth;(3, 14);;(10, 23);1;334
False;MoveSouth;(3, 14);;(10, 23);1;335
False;MoveSouth;(3, 15);;(10, 23);1;336
False;MoveSouth;(3, 15);;(10, 23);1;337
False;MoveSouth;(3, 15);;(10, 23);1;338
False;MoveSouth;(3, 15);;(10, 23);1;339
False;MoveSouth;(3, 16);;(10, 23);1;340
False;MoveSouth;(3, 16);;(10, 23);1;341
False;MoveSouth;(3, 16);;(10, 23);1;342
False;MoveSouth;(3, 16);;(10, 23);1;343
False;MoveSouth;(3, 17);;(10, 23);1;344
False;MoveSouthWest;(3, 17);;(10, 23);1;345
False;MoveSouthWest;(3, 17);;(10, 23);1;346
False;MoveSouthWest;(3, 17);;(10, 23);1;347
False;MoveSouthWest;(2, 18);;(10, 23);1;348
False;MoveSouth;(2, 18);;(10, 23);1;349
False;MoveSouth;(2, 18);;(10, 23);1;350
False;MoveSouth;(2, 18);;(10, 23);1;351
False;MoveSouth;(2, 19);;(10, 23);1;352
False;MoveNorthEast;(2, 19);;(10, 23);1;353
False;MoveNorthEast;(2, 19);;(10, 23);1;354
False;MoveNorthEast;(2, 19);;(10, 23);1;355
False;MoveNorthEast;(3, 18);;(10, 23);1;356
False;MoveSouth;(3, 18);;(10, 23);1;357
False;MoveSouth;(3, 18);;(10, 23);1;358
False;MoveSouth;(3, 18);;(10, 23);1;359
False;MoveSouth;(3, 19);;(10, 23);1;360
False;MoveNorthEast;(3, 19);;(10, 23);1;361
False;MoveNorthEast;(3, 19);;(10, 23);1;362
False;MoveNorthEast;(3, 19);;(10, 23);1;363
False;MoveNorthEast;(4, 18);;(10, 23);1;364
False;MoveSouth;(4, 18);;(10, 23);1;365
False;MoveSouth;(4, 18);;(10, 23);1;366
False;MoveSouth;(4, 18);;(10, 23);1;367
False;MoveSouth;(4, 19);;(10, 23);1;368
False;MoveNorth;(4, 19);;(10, 23);1;369
False;MoveNorth;(4, 19);;(10, 23);1;370
False;MoveNorth;(4, 19);;(10, 23);1;371
False;MoveNorth;(4, 18);;(10, 23);1;372
False;MoveNorthWest;(4, 18);;(10, 23);1;373
False;MoveNorthWest;(4, 18);;(10, 23);1;374
False;MoveNorthWest;(4, 18);;(10, 23);1;375
False;MoveNorthWest;(3, 17);;(10, 23);1;376
False;MoveNorth;(3, 17);;(10, 23);1;377
False;MoveNorth;(3, 17);;(10, 23);1;378
False;MoveNorth;(3, 17);;(10, 23);1;379
False;MoveNorth;(3, 16);;(10, 23);1;380
False;MoveNorth;(3, 16);;(10, 23);1;381
False;MoveNorth;(3, 16);;(10, 23);1;382
False;MoveNorth;(3, 16);;(10, 23);1;383
False;MoveNorth;(3, 15);;(10, 23);1;384
False;MoveNorth;(3, 15);;(10, 23);1;385
False;MoveNorth;(3, 15);;(10, 23);1;386
False;MoveNorth;(3, 15);;(10, 23);1;387
False;MoveNorth;(3, 14);;(10, 23);1;388
False;MoveNorthEast;(3, 14);;(10, 23);1;389
False;MoveNorthEast;(3, 14);;(10, 23);1;390
False;MoveNorthEast;(3, 14);;(10, 23);1;391
False;MoveNorthEast;(4, 13);;(10, 23);1;392
False;MoveEast;(4, 13);;(10, 23);1;393
False;MoveEast;(4, 13);;(10, 23);1;394
False;MoveEast;(4, 13);;(10, 23);1;395
False;MoveEast;(5, 13);;(10, 23);1;396
False;MoveEast;(5, 13);;(10, 23);1;397
False;MoveEast;(5, 13);;(10, 23);1;398
False;MoveEast;(5, 13);;(10, 23);1;399
False;MoveEast;(6, 13);;(10, 23);1;400
False;MoveEast;(6, 13);;(10, 23);1;401
False;MoveEast;(6, 13);;(10, 23);1;402
False;MoveEast;(6, 13);;(10, 23);1;403
False;MoveEast;(7, 13);;(10, 23);1;404
False;MoveEast;(7, 13);;(10, 23);1;405
False;MoveEast;(7, 13);;(10, 23);1;406
False;MoveEast;(7, 13);;(10, 23);1;407
False;MoveEast;(8, 13);;(10, 23);1;408
False;MoveSouthEast;(8, 13);;(10, 23);1;409
False;MoveSouthEast;(8, 13);;(10, 23);1;410
False;MoveSouthEast;(8, 13);;(10, 23);1;411
False;MoveSouthEast;(9, 14);;(10, 23);1;412
False;MoveSouth;(9, 14);;(10, 23);1;413
False;MoveSouth;(9, 14);;(10, 23);1;414
False;MoveSouth;(9, 14);;(10, 23);1;415
False;MoveSouth;(9, 15);;(10, 23);1;416
False;MoveSouth;(9, 15);;(10, 23);1;417
False;MoveSouth;(9, 15);;(10, 23);1;418
False;MoveSouth;(9, 15);;(10, 23);1;419
False;MoveSouth;(9, 16);;(10, 23);1;420
False;MoveSouth;(9, 16);;(10, 23);1;421
False;MoveSouth;(9, 16);;(10, 23);1;422
False;MoveSouth;(9, 16);;(10, 23);1;423
False;MoveSouth;(9, 17);;(10, 23);1;424
False;MoveSouthWest;(9, 17);;(10, 23);1;425
False;MoveSouthWest;(9, 17);;(10, 23);1;426
False;MoveSouthWest;(9, 17);;(10, 23);1;427
False;MoveSouthWest;(8, 18);;(10, 23);1;428
False;MoveSouth;(8, 18);;(10, 23);1;429
False;MoveSouth;(8, 18);;(10, 23);1;430
False;MoveSouth;(8, 18);;(10, 23);1;431
False;MoveSouth;(8, 19);;(10, 23);1;432
False;MoveNorthEast;(8, 19);;(10, 23);1;433
False;MoveNorthEast;(8, 19);;(10, 23);1;434
False;MoveNorthEast;(8, 19);;(10, 23);1;435
False;MoveNorthEast;(9, 18);;(10, 23);1;436
False;MoveSouth;(9, 18);;(10, 23);1;437
False;MoveSouth;(9, 18);;(10, 23);1;438
False;MoveSouth;(9, 18);;(10, 23);1;439
False;MoveSouth;(9, 19);;(10, 23);1;440
False;MoveNorthEast;(9, 19);;(10, 23);1;441
False;MoveNorthEast;(9, 19);;(10, 23);1;442
False;MoveNorthEast;(9, 19);;(10, 23);1;443
False;MoveNorthEast;(10, 18);;(10, 23);1;444
False;MoveSouth;(10, 18);;(10, 23);1;445
False;MoveSouth;(10, 18);;(10, 23);1;446
False;MoveSouth;(10, 18);;(10, 23);1;447
False;MoveSouth;(10, 19);;(10, 23);1;448
False;MoveNorthWest;(10, 19);;(10, 23);1;449
False;MoveNorthWest;(10, 19);;(10, 23);1;450
False;MoveNorthWest;(10, 19);;(10, 23);1;451
False;MoveNorthWest;(9, 18);;(10, 23);1;452
False;MoveWest;(9, 18);;(10, 23);1;453
False;MoveWest;(9, 18);;(10, 23);1;454
False;MoveWest;(9, 18);;(10, 23);1;455
False;MoveWest;(8, 18);;(10, 23);1;456
False;GrabObject;(8, 18);;(10, 23);1;457
False;GrabObject;(8, 18);;(10, 23);1;458
False;GrabObject;(8, 18);;(10, 23);1;459
False;GrabObject;(8, 18);;(10, 23);1;460
False;MoveNorthEast;(8, 18);;(10, 23);1;461
False;MoveNorthEast;(8, 18);;(10, 23);1;462
False;MoveNorthEast;(8, 18);;(10, 23);1;463
False;MoveNorthEast;(9, 17);;(10, 23);1;464
False;MoveNorth;(9, 17);;(10, 23);1;465
False;MoveNorth;(9, 17);;(10, 23);1;466
False;MoveNorth;(9, 17);;(10, 23);1;467
