done;agent_0_in_team_0_action;agent_0_in_team_0_location;human_0_in_team_0_action;human_0_in_team_0_location;world_nr;tick_nr
False;;(9, 23);;(10, 23);1;0
False;MoveWest;(9, 23);;(10, 23);1;1
False;MoveWest;(9, 23);;(10, 23);1;2
False;MoveWest;(9, 23);;(10, 23);1;3
False;MoveWest;(8, 23);;(10, 23);1;4
False;MoveWest;(8, 23);;(10, 23);1;5
False;MoveWest;(8, 23);;(10, 23);1;6
False;MoveWest;(8, 23);;(10, 23);1;7
False;MoveWest;(7, 23);;(10, 23);1;8
False;MoveWest;(7, 23);;(10, 23);1;9
False;MoveWest;(7, 23);;(10, 23);1;10
False;MoveWest;(7, 23);;(10, 23);1;11
False;MoveWest;(6, 23);;(10, 23);1;12
False;MoveWest;(6, 23);;(10, 23);1;13
False;MoveWest;(6, 23);;(10, 23);1;14
False;MoveWest;(6, 23);;(10, 23);1;15
False;MoveWest;(5, 23);;(10, 23);1;16
False;MoveWest;(5, 23);;(10, 23);1;17
False;MoveWest;(5, 23);;(10, 23);1;18
False;MoveWest;(5, 23);;(10, 23);1;19
False;MoveWest;(4, 23);;(10, 23);1;20
False;MoveWest;(4, 23);;(10, 23);1;21
False;MoveWest;(4, 23);;(10, 23);1;22
False;MoveWest;(4, 23);;(10, 23);1;23
False;MoveWest;(3, 23);;(10, 23);1;24
False;MoveWest;(3, 23);;(10, 23);1;25
False;MoveWest;(3, 23);;(10, 23);1;26
False;MoveWest;(3, 23);;(10, 23);1;27
False;MoveWest;(2, 23);;(10, 23);1;28
False;MoveWest;(2, 23);;(10, 23);1;29
False;MoveWest;(2, 23);;(10, 23);1;30
False;MoveWest;(2, 23);;(10, 23);1;31
False;MoveWest;(1, 23);;(10, 23);1;32
False;MoveEast;(1, 23);;(10, 23);1;33
False;MoveEast;(1, 23);;(10, 23);1;34
False;MoveEast;(1, 23);;(10, 23);1;35
False;MoveEast;(2, 23);;(10, 23);1;36
False;MoveEast;(2, 23);;(10, 23);1;37
False;MoveEast;(2, 23);;(10, 23);1;38
False;MoveEast;(2, 23);;(10, 23);1;39
False;MoveEast;(3, 23);;(10, 23);1;40
False;MoveEast;(3, 23);;(10, 23);1;41
False;MoveEast;(3, 23);;(10, 23);1;42
False;MoveEast;(3, 23);;(10, 23);1;43
False;MoveEast;(4, 23);;(10, 23);1;44
False;MoveEast;(4, 23);;(10, 23);1;45
False;MoveEast;(4, 23);;(10, 23);1;46
False;MoveEast;(4, 23);;(10, 23);1;47
False;MoveEast;(5, 23);;(10, 23);1;48
False;MoveEast;(5, 23);;(10, 23);1;49
False;MoveEast;(5, 23);;(10, 23);1;50
False;MoveEast;(5, 23);;(10, 23);1;51
False;MoveEast;(6, 23);;(10, 23);1;52
False;MoveEast;(6, 23);;(10, 23);1;53
False;MoveEast;(6, 23);;(10, 23);1;54
False;MoveEast;(6, 23);;(10, 23);1;55
False;MoveEast;(7, 23);;(10, 23);1;56
False;MoveEast;(7, 23);;(10, 23);1;57
False;MoveEast;(7, 23);;(10, 23);1;58
False;MoveEast;(7, 23);;(10, 23);1;59
False;MoveEast;(8, 23);;(10, 23);1;60
False;MoveNorthEast;(8, 23);;(10, 23);1;61
False;MoveNorthEast;(8, 23);;(10, 23);1;62
False;MoveNorthEast;(8, 23);;(10, 23);1;63
False;MoveNorthEast;(9, 22);;(10, 23);1;64
False;MoveNorthEast;(9, 22);;(10, 23);1;65
False;MoveNorthEast;(9, 22);;(10, 23);1;66
False;MoveNorthEast;(9, 22);;(10, 23);1;67
False;MoveNorthEast;(10, 21);;(10, 23);1;68
False;MoveEast;(10, 21);;(10, 23);1;69
False;MoveEast;(10, 21);;(10, 23);1;70
False;MoveEast;(10, 21);;(10, 23);1;71
False;MoveEast;(11, 21);;(10, 23);1;72
False;MoveEast;(11, 21);;(10, 23);1;73
False;MoveEast;(11, 21);;(10, 23);1;74
False;MoveEast;(11, 21);;(10, 23);1;75
False;MoveEast;(12, 21);;(10, 23);1;76
False;MoveNorthEast;(12, 21);;(10, 23);1;77
False;MoveNorthEast;(12, 21);;(10, 23);1;78
False;MoveNorthEast;(12, 21);;(10, 23);1;79
False;MoveNorthEast;(13, 20);;(10, 23);1;80
False;MoveNorth;(13, 20);;(10, 23);1;81
False;MoveNorth;(13, 20);;(10, 23);1;82
False;MoveNorth;(13, 20);;(10, 23);1;83
False;MoveNorth;(13, 19);;(10, 23);1;84
False;MoveNorth;(13, 19);;(10, 23);1;85
False;MoveNorth;(13, 19);;(10, 23);1;86
False;MoveNorth;(13, 19);;(10, 23);1;87
False;MoveNorth;(13, 18);;(10, 23);1;88
False;MoveNorth;(13, 18);;(10, 23);1;89
False;MoveNorth;(13, 18);;(10, 23);1;90
False;MoveNorth;(13, 18);;(10, 23);1;91
False;MoveNorth;(13, 17);;(10, 23);1;92
False;MoveNorth;(13, 17);;(10, 23);1;93
False;MoveNorth;(13, 17);;(10, 23);1;94
False;MoveNorth;(13, 17);;(10, 23);1;95
False;MoveNorth;(13, 16);;(10, 23);1;96
False;MoveNorth;(13, 16);;(10, 23);1;97
False;MoveNorth;(13, 16);;(10, 23);1;98
False;MoveNorth;(13, 16);;(10, 23);1;99
False;MoveNorth;(13, 15);;(10, 23);1;100
False;MoveNorth;(13, 15);;(10, 23);1;101
False;MoveNorth;(13, 15);;(10, 23);1;102
False;MoveNorth;(13, 15);;(10, 23);1;103
False;MoveNorth;(13, 14);;(10, 23);1;104
False;MoveNorthWest;(13, 14);;(10, 23);1;105
False;MoveNorthWest;(13, 14);;(10, 23);1;106
False;MoveNorthWest;(13, 14);;(10, 23);1;107
False;MoveNorthWest;(12, 13);;(10, 23);1;108
False;MoveWest;(12, 13);;(10, 23);1;109
False;MoveWest;(12, 13);;(10, 23);1;110
False;MoveWest;(12, 13);;(10, 23);1;111
False;MoveWest;(11, 13);;(10, 23);1;112
False;MoveWest;(11, 13);;(10, 23);1;113
False;MoveWest;(11, 13);;(10, 23);1;114
False;MoveWest;(11, 13);;(10, 23);1;115
False;MoveWest;(10, 13);;(10, 23);1;116
False;MoveWest;(10, 13);;(10, 23);1;117
False;MoveWest;(10, 13);;(10, 23);1;118
False;MoveWest;(10, 13);;(10, 23);1;119
False;MoveWest;(9, 13);;(10, 23);1;120
False;MoveWest;(9, 13);;(10, 23);1;121
False;MoveWest;(9, 13);;(10, 23);1;122
False;MoveWest;(9, 13);;(10, 23);1;123
False;MoveWest;(8, 13);;(10, 23);1;124
False;MoveWest;(8, 13);;(10, 23);1;125
False;MoveWest;(8, 13);;(10, 23);1;126
False;MoveWest;(8, 13);;(10, 23);1;127
False;MoveWest;(7, 13);;(10, 23);1;128
False;MoveWest;(7, 13);;(10, 23);1;129
False;MoveWest;(7, 13);;(10, 23);1;130
False;MoveWest;(7, 13);;(10, 23);1;131
False;MoveWest;(6, 13);;(10, 23);1;132
False;MoveWest;(6, 13);;(10, 23);1;133
False;MoveWest;(6, 13);;(10, 23);1;134
False;MoveWest;(6, 13);;(10, 23);1;135
False;MoveWest;(5, 13);;(10, 23);1;136
False;MoveNorthWest;(5, 13);;(10, 23);1;137
False;MoveNorthWest;(5, 13);;(10, 23);1;138
False;MoveNorthWest;(5, 13);;(10, 23);1;139
False;MoveNorthWest;(4, 12);;(10, 23);1;140
False;MoveNorth;(4, 12);;(10, 23);1;141
False;MoveNorth;(4, 12);;(10, 23);1;142
False;MoveNorth;(4, 12);;(10, 23);1;143
False;MoveNorth;(4, 11);;(10, 23);1;144
False;MoveNorth;(4, 11);;(10, 23);1;145
False;MoveNorth;(4, 11);;(10, 23);1;146
False;MoveNorth;(4, 11);;(10, 23);1;147
False;MoveNorth;(4, 10);;(10, 23);1;148
False;MoveNorth;(4, 10);;(10, 23);1;149
False;MoveNorth;(4, 10);;(10, 23);1;150
False;MoveNorth;(4, 10);;(10, 23);1;151
False;MoveNorth;(4, 9);;(10, 23);1;152
False;MoveNorth;(4, 9);;(10, 23);1;153
False;MoveNorth;(4, 9);;(10, 23);1;154
False;MoveNorth;(4, 9);;(10, 23);1;155
False;MoveNorth;(4, 8);;(10, 23);1;156
False;MoveNorth;(4, 8);;(10, 23);1;157
False;MoveNorth;(4, 8);;(10, 23);1;158
False;MoveNorth;(4, 8);;(10, 23);1;159
False;MoveNorth;(4, 7);;(10, 23);1;160
False;MoveNorth;(4, 7);;(10, 23);1;161
False;MoveNorth;(4, 7);;(10, 23);1;162
False;MoveNorth;(4, 7);;(10, 23);1;163
False;MoveNorth;(4, 6);;(10, 23);1;164
False;MoveNorthEast;(4, 6);;(10, 23);1;165
False;MoveNorthEast;(4, 6);;(10, 23);1;166
False;MoveNorthEast;(4, 6);;(10, 23);1;167
False;MoveNorthEast;(5, 5);;(10, 23);1;168
False;MoveEast;(5, 5);;(10, 23);1;169
False;MoveEast;(5, 5);;(10, 23);1;170
False;MoveEast;(5, 5);;(10, 23);1;171
False;MoveEast;(6, 5);;(10, 23);1;172
False;MoveEast;(6, 5);;(10, 23);1;173
False;MoveEast;(6, 5);;(10, 23);1;174
False;MoveEast;(6, 5);;(10, 23);1;175
False;MoveEast;(7, 5);;(10, 23);1;176
False;MoveNorthEast;(7, 5);;(10, 23);1;177
False;MoveNorthEast;(7, 5);;(10, 23);1;178
False;MoveNorthEast;(7, 5);;(10, 23);1;179
False;MoveNorthEast;(8, 4);;(10, 23);1;180
False;MoveNorth;(8, 4);;(10, 23);1;181
False;MoveNorth;(8, 4);;(10, 23);1;182
False;MoveNorth;(8, 4);;(10, 23);1;183
False;MoveNorth;(8, 3);;(10, 23);1;184
False;MoveSouth;(8, 3);;(10, 23);1;185
False;MoveSouth;(8, 3);;(10, 23);1;186
False;MoveSouth;(8, 3);;(10, 23);1;187
False;MoveSouth;(8, 4);;(10, 23);1;188
False;MoveSouthEast;(8, 4);;(10, 23);1;189
False;MoveSouthEast;(8, 4);;(10, 23);1;190
False;MoveSouthEast;(8, 4);;(10, 23);1;191
False;MoveSouthEast;(9, 5);;(10, 23);1;192
False;MoveEast;(9, 5);;(10, 23);1;193
False;MoveEast;(9, 5);;(10, 23);1;194
False;MoveEast;(9, 5);;(10, 23);1;195
False;MoveEast;(10, 5);;(10, 23);1;196
False;MoveEast;(10, 5);;(10, 23);1;197
False;MoveEast;(10, 5);;(10, 23);1;198
False;MoveEast;(10, 5);;(10, 23);1;199
False;MoveEast;(11, 5);;(10, 23);1;200
False;MoveEast;(11, 5);;(10, 23);1;201
False;MoveEast;(11, 5);;(10, 23);1;202
False;MoveEast;(11, 5);;(10, 23);1;203
False;MoveEast;(12, 5);;(10, 23);1;204
False;MoveEast;(12, 5);;(10, 23);1;205
False;MoveEast;(12, 5);;(10, 23);1;206
False;MoveEast;(12, 5);;(10, 23);1;207
False;MoveEast;(13, 5);;(10, 23);1;208
False;MoveEast;(13, 5);;(10, 23);1;209
False;MoveEast;(13, 5);;(10, 23);1;210
False;MoveEast;(13, 5);;(10, 23);1;211
False;MoveEast;(14, 5);;(10, 23);1;212
False;MoveEast;(14, 5);;(10, 23);1;213
False;MoveEast;(14, 5);;(10, 23);1;214
False;MoveEast;(14, 5);;(10, 23);1;215
False;MoveEast;(15, 5);;(10, 23);1;216
False;MoveEast;(15, 5);;(10, 23);1;217
False;MoveEast;(15, 5);;(10, 23);1;218
False;MoveEast;(15, 5);;(10, 23);1;219
False;MoveEast;(16, 5);;(10, 23);1;220
False;MoveEast;(16, 5);;(10, 23);1;221
False;MoveEast;(16, 5);;(10, 23);1;222
False;MoveEast;(16, 5);;(10, 23);1;223
False;MoveEast;(17, 5);;(10, 23);1;224
False;MoveNorthEast;(17, 5);;(10, 23);1;225
False;MoveNorthEast;(17, 5);;(10, 23);1;226
False;MoveNorthEast;(17, 5);;(10, 23);1;227
False;MoveNorthEast;(18, 4);;(10, 23);1;228
False;MoveNorth;(18, 4);;(10, 23);1;229
False;MoveNorth;(18, 4);;(10, 23);1;230
False;MoveNorth;(18, 4);;(10, 23);1;231
False;MoveNorth;(18, 3);;(10, 23);1;232
False;MoveNorth;(18, 3);;(10, 23);1;233
False;MoveNorth;(18, 3);;(10, 23);1;234
False;MoveNorth;(18, 3);;(10, 23);1;235
False;MoveNorth;(18, 2);;(10, 23);1;236
False;MoveSouth;(18, 2);;(10, 23);1;237
False;MoveSouth;(18, 2);;(10, 23);1;238
False;MoveSouth;(18, 2);;(10, 23);1;239
False;MoveSouth;(18, 3);;(10, 23);1;240
False;MoveSouth;(18, 3);;(10, 23);1;241
False;MoveSouth;(18, 3);;(10, 23);1;242
False;MoveSouth;(18, 3);;(10, 23);1;243
False;MoveSouth;(18, 4);;(10, 23);1;244
False;MoveSouth;(18, 4);;(10, 23);1;245
False;MoveSouth;(18, 4);;(10, 23);1;246
False;MoveSouth;(18, 4);;(10, 23);1;247
False;MoveSouth;(18, 5);;(10, 23);1;248
False;MoveSouth;(18, 5);;(10, 23);1;249
False;MoveSouth;(18, 5);;(10, 23);1;250
False;MoveSouth;(18, 5);;(10, 23);1;251
False;MoveSouth;(18, 6);;(10, 23);1;252
False;MoveSouth;(18, 6);;(10, 23);1;253
False;MoveSouth;(18, 6);;(10, 23);1;254
False;MoveSouth;(18, 6);;(10, 23);1;255
False;MoveSouth;(18, 7);;(10, 23);1;256
False;MoveSouth;(18, 7);;(10, 23);1;257
False;MoveSouth;(18, 7);;(10, 23);1;258
False;MoveSouth;(18, 7);;(10, 23);1;259
False;MoveSouth;(18, 8);;(10, 23);1;260
False;MoveSouth;(18, 8);;(10, 23);1;261
False;MoveSouth;(18, 8);;(10, 23);1;262
False;MoveSouth;(18, 8);;(10, 23);1;263
False;MoveSouth;(18, 9);;(10, 23);1;264
False;MoveNorth;(18, 9);;(10, 23);1;265
False;MoveNorth;(18, 9);;(10, 23);1;266
False;MoveNorth;(18, 9);;(10, 23);1;267
False;MoveNorth;(18, 8);;(10, 23);1;268
False;MoveNorth;(18, 8);;(10, 23);1;269
False;MoveNorth;(18, 8);;(10, 23);1;270
False;MoveNorth;(18, 8);;(10, 23);1;271
False;MoveNorth;(18, 7);;(10, 23);1;272
False;MoveNorth;(18, 7);;(10, 23);1;273
False;MoveNorth;(18, 7);;(10, 23);1;274
False;MoveNorth;(18, 7);;(10, 23);1;275
False;MoveNorth;(18, 6);;(10, 23);1;276
False;MoveNorth;(18, 6);;(10, 23);1;277
False;MoveNorth;(18, 6);;(10, 23);1;278
False;MoveNorth;(18, 6);;(10, 23);1;279
False;MoveNorth;(18, 5);;(10, 23);1;280
False;MoveNorth;(18, 5);;(10, 23);1;281
False;MoveNorth;(18, 5);;(10, 23);1;282
False;MoveNorth;(18, 5);;(10, 23);1;283
False;MoveNorth;(18, 4);;(10, 23);1;284
False;MoveNorth;(18, 4);;(10, 23);1;285
False;MoveNorth;(18, 4);;(10, 23);1;286
False;MoveNorth;(18, 4);;(10, 23);1;287
False;MoveNorth;(18, 3);;(10, 23);1;288
False;MoveNorthEast;(18, 3);;(10, 23);1;289
False;MoveNorthEast;(18, 3);;(10, 23);1;290
False;MoveNorthEast;(18, 3);;(10, 23);1;291
False;MoveNorthEast;(19, 2);;(10, 23);1;292
False;MoveSouth;(19, 2);;(10, 23);1;293
False;MoveSouth;(19, 2);;(10, 23);1;294
False;MoveSouth;(19, 2);;(10, 23);1;295
False;MoveSouth;(19, 3);;(10, 23);1;296
False;MoveSouth;(19, 3);;(10, 23);1;297
False;MoveSouth;(19, 3);;(10, 23);1;298
False;MoveSouth;(19, 3);;(10, 23);1;299
False;MoveSouth;(19, 4);;(10, 23);1;300
False;MoveSouth;(19, 4);;(10, 23);1;301
False;MoveSouth;(19, 4);;(10, 23);1;302
False;MoveSouth;(19, 4);;(10, 23);1;303
False;MoveSouth;(19, 5);;(10, 23);1;304
False;MoveSouth;(19, 5);;(10, 23);1;305
False;MoveSouth;(19, 5);;(10, 23);1;306
False;MoveSouth;(19, 5);;(10, 23);1;307
False;MoveSouth;(19, 6);;(10, 23);1;308
False;MoveSouth;(19, 6);;(10, 23);1;309
False;MoveSouth;(19, 6);;(10, 23);1;310
False;MoveSouth;(19, 6);;(10, 23);1;311
False;MoveSouth;(19, 7);;(10, 23);1;312
False;MoveSouth;(19, 7);;(10, 23);1;313
False;MoveSouth;(19, 7);;(10, 23);1;314
False;MoveSouth;(19, 7);;(10, 23);1;315
False;MoveSouth;(19, 8);;(10, 23);1;316
False;MoveSouth;(19, 8);;(10, 23);1;317
False;MoveSouth;(19, 8);;(10, 23);1;318
False;MoveSouth;(19, 8);;(10, 23);1;319
False;MoveSouth;(19, 9);;(10, 23);1;320
False;MoveNorth;(19, 9);;(10, 23);1;321
False;MoveNorth;(19, 9);;(10, 23);1;322
False;MoveNorth;(19, 9);;(10, 23);1;323
False;MoveNorth;(19, 8);;(10, 23);1;324
False;MoveNorth;(19, 8);;(10, 23);1;325
False;MoveNorth;(19, 8);;(10, 23);1;326
False;MoveNorth;(19, 8);;(10, 23);1;327
False;MoveNorth;(19, 7);;(10, 23);1;328
False;MoveNorth;(19, 7);;(10, 23);1;329
False;MoveNorth;(19, 7);;(10, 23);1;330
False;MoveNorth;(19, 7);;(10, 23);1;331
False;MoveNorth;(19, 6);;(10, 23);1;332
False;MoveNorth;(19, 6);;(10, 23);1;333
False;MoveNorth;(19, 6);;(10, 23);1;334
False;MoveNorth;(19, 6);;(10, 23);1;335
False;MoveNorth;(19, 5);;(10, 23);1;336
False;MoveNorth;(19, 5);;(10, 23);1;337
False;MoveNorth;(19, 5);;(10, 23);1;338
False;MoveNorth;(19, 5);;(10, 23);1;339
False;MoveNorth;(19, 4);;(10, 23);1;340
False;MoveNorth;(19, 4);;(10, 23);1;341
False;MoveNorth;(19, 4);;(10, 23);1;342
False;MoveNorth;(19, 4);;(10, 23);1;343
False;MoveNorth;(19, 3);;(10, 23);1;344
False;MoveNorthEast;(19, 3);;(10, 23);1;345
False;MoveNorthEast;(19, 3);;(10, 23);1;346
False;MoveNorthEast;(19, 3);;(10, 23);1;347
False;MoveNorthEast;(20, 2);;(10, 23);1;348
False;MoveSouth;(20, 2);;(10, 23);1;349
False;MoveSouth;(20, 2);;(10, 23);1;350
False;MoveSouth;(20, 2);;(10, 23);1;351
False;MoveSouth;(20, 3);;(10, 23);1;352
False;MoveSouth;(20, 3);;(10, 23);1;353
False;MoveSouth;(20, 3);;(10, 23);1;354
False;MoveSouth;(20, 3);;(10, 23);1;355
False;MoveSouth;(20, 4);;(10, 23);1;356
False;MoveSouth;(20, 4);;(10, 23);1;357
False;MoveSouth;(20, 4);;(10, 23);1;358
False;MoveSouth;(20, 4);;(10, 23);1;359
False;MoveSouth;(20, 5);;(10, 23);1;360
False;MoveSouth;(20, 5);;(10, 23);1;361
False;MoveSouth;(20, 5);;(10, 23);1;362
False;MoveSouth;(20, 5);;(10, 23);1;363
False;MoveSouth;(20, 6);;(10, 23);1;364
False;MoveSouth;(20, 6);;(10, 23);1;365
False;MoveSouth;(20, 6);;(10, 23);1;366
False;MoveSouth;(20, 6);;(10, 23);1;367
False;MoveSouth;(20, 7);;(10, 23);1;368
False;MoveSouth;(20, 7);;(10, 23);1;369
False;MoveSouth;(20, 7);;(10, 23);1;370
False;MoveSouth;(20, 7);;(10, 23);1;371
False;MoveSouth;(20, 8);;(10, 23);1;372
False;MoveSouth;(20, 8);;(10, 23);1;373
False;MoveSouth;(20, 8);;(10, 23);1;374
False;MoveSouth;(20, 8);;(10, 23);1;375
False;MoveSouth;(20, 9);;(10, 23);1;376
False;MoveNorth;(20, 9);;(10, 23);1;377
False;MoveNorth;(20, 9);;(10, 23);1;378
False;MoveNorth;(20, 9);;(10, 23);1;379
False;MoveNorth;(20, 8);;(10, 23);1;380
False;MoveNorth;(20, 8);;(10, 23);1;381
False;MoveNorth;(20, 8);;(10, 23);1;382
False;MoveNorth;(20, 8);;(10, 23);1;383
False;MoveNorth;(20, 7);;(10, 23);1;384
False;MoveNorth;(20, 7);;(10, 23);1;385
False;MoveNorth;(20, 7);;(10, 23);1;386
False;MoveNorth;(20, 7);;(10, 23);1;387
False;MoveNorth;(20, 6);;(10, 23);1;388
False;MoveNorth;(20, 6);;(10, 23);1;389
False;MoveNorth;(20, 6);;(10, 23);1;390
False;MoveNorth;(20, 6);;(10, 23);1;391
False;MoveNorth;(20, 5);;(10, 23);1;392
False;MoveNorth;(20, 5);;(10, 23);1;393
False;MoveNorth;(20, 5);;(10, 23);1;394
False;MoveNorth;(20, 5);;(10, 23);1;395
False;MoveNorth;(20, 4);;(10, 23);1;396
False;MoveNorth;(20, 4);;(10, 23);1;397
False;MoveNorth;(20, 4);;(10, 23);1;398
False;MoveNorth;(20, 4);;(10, 23);1;399
False;MoveNorth;(20, 3);;(10, 23);1;400
False;MoveNorthEast;(20, 3);;(10, 23);1;401
False;MoveNorthEast;(20, 3);;(10, 23);1;402
False;MoveNorthEast;(20, 3);;(10, 23);1;403
False;MoveNorthEast;(21, 2);;(10, 23);1;404
False;MoveSouth;(21, 2);;(10, 23);1;405
False;MoveSouth;(21, 2);;(10, 23);1;406
False;MoveSouth;(21, 2);;(10, 23);1;407
False;MoveSouth;(21, 3);;(10, 23);1;408
False;MoveSouth;(21, 3);;(10, 23);1;409
False;MoveSouth;(21, 3);;(10, 23);1;410
False;MoveSouth;(21, 3);;(10, 23);1;411
False;MoveSouth;(21, 4);;(10, 23);1;412
False;MoveSouth;(21, 4);;(10, 23);1;413
False;MoveSouth;(21, 4);;(10, 23);1;414
False;MoveSouth;(21, 4);;(10, 23);1;415
False;MoveSouth;(21, 5);;(10, 23);1;416
False;MoveSouth;(21, 5);;(10, 23);1;417
False;MoveSouth;(21, 5);;(10, 23);1;418
False;MoveSouth;(21, 5);;(10, 23);1;419
False;MoveSouth;(21, 6);;(10, 23);1;420
False;MoveSouth;(21, 6);;(10, 23);1;421
False;MoveSouth;(21, 6);;(10, 23);1;422
False;MoveSouth;(21, 6);;(10, 23);1;423
False;MoveSouth;(21, 7);;(10, 23);1;424
False;MoveSouth;(21, 7);;(10, 23);1;425
False;MoveSouth;(21, 7);;(10, 23);1;426
False;MoveSouth;(21, 7);;(10, 23);1;427
False;MoveSouth;(21, 8);;(10, 23);1;428
False;MoveSouth;(21, 8);;(10, 23);1;429
False;MoveSouth;(21, 8);;(10, 23);1;430
False;MoveSouth;(21, 8);;(10, 23);1;431
False;MoveSouth;(21, 9);;(10, 23);1;432
False;MoveNorthWest;(21, 9);;(10, 23);1;433
False;MoveNorthWest;(21, 9);;(10, 23);1;434
False;MoveNorthWest;(21, 9);;(10, 23);1;435
False;MoveNorthWest;(20, 8);;(10, 23);1;436
False;MoveNorthWest;(20, 8);;(10, 23);1;437
False;MoveNorthWest;(20, 8);;(10, 23);1;438
False;MoveNorthWest;(20, 8);;(10, 23);1;439
False;MoveNorthWest;(19, 7);;(10, 23);1;440
False;MoveNorthWest;(19, 7);;(10, 23);1;441
False;MoveNorthWest;(19, 7);;(10, 23);1;442
False;MoveNorthWest;(19, 7);;(10, 23);1;443
False;MoveNorthWest;(18, 6);;(10, 23);1;444
False;MoveNorthWest;(18, 6);;(10, 23);1;445
False;MoveNorthWest;(18, 6);;(10, 23);1;446
False;MoveNorthWest;(18, 6);;(10, 23);1;447
False;MoveNorthWest;(17, 5);;(10, 23);1;448
False;MoveWest;(17, 5);;(10, 23);1;449
False;MoveWest;(17, 5);;(10, 23);1;450
False;MoveWest;(17, 5);;(10, 23);1;451
False;MoveWest;(16, 5);;(10, 23);1;452
False;MoveWest;(16, 5);;(10, 23);1;453
False;MoveWest;(16, 5);;(10, 23);1;454
False;MoveWest;(16, 5);;(10, 23);1;455
False;MoveWest;(15, 5);;(10, 23);1;456
False;MoveWest;(15, 5);;(10, 23);1;457
False;MoveWest;(15, 5);;(10, 23);1;458
False;MoveWest;(15, 5);;(10, 23);1;459
False;MoveWest;(14, 5);;(10, 23);1;460
False;MoveWest;(14, 5);;(10, 23);1;461
False;MoveWest;(14, 5);;(10, 23);1;462
False;MoveWest;(14, 5);;(10, 23);1;463
False;MoveWest;(13, 5);;(10, 23);1;464
False;MoveWest;(13, 5);;(10, 23);1;465
False;MoveWest;(13, 5);;(10, 23);1;466
False;MoveWest;(13, 5);;(10, 23);1;467
False;MoveWest;(12, 5);;(10, 23);1;468
False;MoveWest;(12, 5);;(10, 23);1;469
False;MoveWest;(12, 5);;(10, 23);1;470
False;MoveWest;(12, 5);;(10, 23);1;471
False;MoveWest;(11, 5);;(10, 23);1;472
False;MoveWest;(11, 5);;(10, 23);1;473
False;MoveWest;(11, 5);;(10, 23);1;474
False;MoveWest;(11, 5);;(10, 23);1;475
False;MoveWest;(10, 5);;(10, 23);1;476
False;MoveWest;(10, 5);;(10, 23);1;477
False;MoveWest;(10, 5);;(10, 23);1;478
False;MoveWest;(10, 5);;(10, 23);1;479
False;MoveWest;(9, 5);;(10, 23);1;480
False;MoveWest;(9, 5);;(10, 23);1;481
False;MoveWest;(9, 5);;(10, 23);1;482
False;MoveWest;(9, 5);;(10, 23);1;483
False;MoveWest;(8, 5);;(10, 23);1;484
False;MoveWest;(8, 5);;(10, 23);1;485
False;MoveWest;(8, 5);;(10, 23);1;486
False;MoveWest;(8, 5);;(10, 23);1;487
False;MoveWest;(7, 5);;(10, 23);1;488
False;MoveWest;(7, 5);;(10, 23);1;489
False;MoveWest;(7, 5);;(10, 23);1;490
False;MoveWest;(7, 5);;(10, 23);1;491
False;MoveWest;(6, 5);;(10, 23);1;492
False;MoveWest;(6, 5);;(10, 23);1;493
False;MoveWest;(6, 5);;(10, 23);1;494
False;MoveWest;(6, 5);;(10, 23);1;495
False;MoveWest;(5, 5);;(10, 23);1;496
False;MoveSouthWest;(5, 5);;(10, 23);1;497
False;MoveSouthWest;(5, 5);;(10, 23);1;498
False;MoveSouthWest;(5, 5);;(10, 23);1;499
False;MoveSouthWest;(4, 6);;(10, 23);1;500
False;MoveSouth;(4, 6);;(10, 23);1;501
False;MoveSouth;(4, 6);;(10, 23);1;502
False;MoveSouth;(4, 6);;(10, 23);1;503
False;MoveSouth;(4, 7);;(10, 23);1;504
False;MoveSouth;(4, 7);;(10, 23);1;505
False;MoveSouth;(4, 7);;(10, 23);1;506
False;MoveSouth;(4, 7);;(10, 23);1;507
False;MoveSouth;(4, 8);;(10, 23);1;508
False;MoveSouth;(4, 8);;(10, 23);1;509
False;MoveSouth;(4, 8);;(10, 23);1;510
False;MoveSouth;(4, 8);;(10, 23);1;511
False;MoveSouth;(4, 9);;(10, 23);1;512
False;MoveSouth;(4, 9);;(10, 23);1;513
False;MoveSouth;(4, 9);;(10, 23);1;514
False;MoveSouth;(4, 9);;(10, 23);1;515
False;MoveSouth;(4, 10);;(10, 23);1;516
False;MoveSouth;(4, 10);;(10, 23);1;517
False;MoveSouth;(4, 10);;(10, 23);1;518
False;MoveSouth;(4, 10);;(10, 23);1;519
False;MoveSouth;(4, 11);;(10, 23);1;520
False;MoveSouth;(4, 11);;(10, 23);1;521
